228
6;-145.17;-225.848;1611.69
9;157.419;-364.825;1791.46
11;94.1432;-783.786;1592.87
2;107.042;98.0138;1865.66
1;271.094;98.5025;1846.81
5;576.422;-219.618;1826.18
14;453.731;-1179.15;1352.47
7;679.331;-209.63;1531.96
10;371.983;-364.186;1766.82
12;413.658;-779.659;1555.58
3;435.147;98.9912;1827.97
8;267.898;-133.002;1812.98
0;274.953;325.709;1873.71
4;-9.2182;-205.365;1848.68
13;35.9336;-1184.42;1401.42
6;-123.92;-249.295;1572.95
9;159.703;-362.481;1790.89
11;96.6048;-781.506;1592.34
2;108.076;99.9261;1866.85
1;272.343;100.618;1850.07
5;567.218;-224.805;1821.1
14;449.523;-1176.64;1353.5
7;631.164;-226.225;1514.65
10;374.548;-361.575;1768.94
12;412.77;-777.097;1557.15
3;436.61;101.311;1833.29
8;269.734;-130.705;1814.99
0;279.032;328.149;1883.35
4;-17.5937;-210.692;1834.33
13;38.0023;-1185.24;1410.85
6;-95.846;-256.245;1544.67
9;159.117;-357.885;1789.35
11;97.3724;-779.675;1596.39
2;110.021;103.852;1870.63
1;274.439;103.583;1855.39
5;564.626;-225.392;1816.55
14;450.026;-1175.28;1358.01
7;583.583;-229.542;1504.66
10;374.159;-358.238;1769.42
12;412.836;-774.768;1559.68
3;438.856;103.314;1840.15
8;270.538;-127.239;1817.39
0;281.085;328.193;1886.67
4;-16.2924;-212.346;1824.66
13;41.0024;-1185.64;1413.22
6;-59.1753;-243.154;1525.01
9;158.166;-356.401;1788.92
11;98.4354;-779.151;1597.38
2;110.997;105.396;1871.11
1;275.52;104.267;1857.07
5;559.818;-222.696;1809.28
14;451.94;-1174.28;1358.36
7;542.507;-207.414;1499.04
10;373.345;-357.877;1770.55
12;413.413;-774.082;1560.41
3;440.043;103.138;1843.03
8;270.638;-126.436;1818.4
0;281.62;324.059;1888.34
4;-15.6444;-208.674;1812.33
13;35.9851;-1189.44;1415.38
6;-28.6109;-212.942;1510.56
9;158.68;-359.281;1787.29
11;96.1298;-782.498;1597.69
2;111.287;102.417;1869.98
1;275.926;101.141;1857.36
5;552.911;-210.347;1790.64
14;451.943;-1177.2;1358.13
7;505.394;-167.766;1492.98
10;374.011;-360.95;1770.78
12;413.741;-777.075;1560.41
3;440.564;99.8651;1844.74
8;271.136;-129.487;1818.2
0;279.537;322.798;1889.17
4;-12.827;-197.841;1796.66
13;37.4734;-1190.86;1412.99
6;-2.21468;-178.58;1500.28
9;160.303;-361.545;1786.79
11;97.6839;-784.331;1596.23
2;110.313;99.8496;1869.67
1;275.013;99.3815;1857.76
5;545.451;-198.17;1766.83
14;490.108;-1175.69;1363.38
7;478.419;-116.697;1491.72
10;375.714;-362.157;1771.22
12;434.032;-776.9;1563.3
3;439.713;98.9135;1845.85
8;271.511;-131.235;1818.38
0;278.968;318.386;1889.59
4;-21.4121;-186.924;1782.83
13;35.6549;-1196.93;1416.93
6;12.5774;-133.934;1497.54
9;161.383;-365.03;1783.92
11;97.2862;-789.134;1596.83
2;110.23;95.9384;1868.45
1;275;95.756;1857.52
5;549.727;-186.583;1753.92
14;471.277;-1182.8;1364.35
7;467.325;-71.3454;1497.62
10;376.886;-365.269;1769.63
12;425.007;-782.051;1563.02
3;439.77;95.5735;1846.6
8;272.067;-134.697;1817.15
0;279.581;317.009;1890.3
4;-28.2049;-179.963;1772.41
13;35.6224;-1197.76;1417.62
6;18.4115;-87.1781;1499.26
9;162.485;-365.539;1783.54
11;97.8099;-789.81;1596.99
2;111.131;95.369;1868.3
1;275.981;95.035;1858.67
5;555.865;-174.791;1745.46
14;460.916;-1185.24;1366.11
7;464.771;-28.656;1509.61
10;378.092;-365.976;1770.94
12;420.316;-783.641;1564.55
3;440.831;94.7011;1849.04
8;273.135;-135.361;1817.95
0;278.083;318.437;1891.65
4;-41.1023;-170.481;1763.2
13;34.9724;-1197.98;1421.14
6;16.6328;-37.2353;1511.42
9;162.2;-364.431;1783.92
11;97.3391;-789.377;1598.97
2;110.81;96.4074;1869.06
1;275.698;95.9843;1860.04
5;566.933;-162.397;1742.24
14;454.468;-1184.59;1366.38
7;473.068;9.16461;1520.55
10;377.858;-364.985;1772.12
12;416.914;-782.824;1565.27
3;440.586;95.5611;1851.02
8;272.864;-134.362;1819.03
0;278.059;318.783;1891.32
4;-52.0543;-163.238;1760.6
13;33.5034;-1197.74;1423.07
6;8.59388;4.64514;1529.75
9;163.149;-364.371;1785.42
11;97.0551;-789.225;1600.7
2;111.504;96.8111;1868.52
1;276.448;96.2428;1860.63
5;575.963;-148.701;1743.62
14;450.952;-1182.46;1363.84
7;490.662;46.7297;1537.25
10;378.88;-365.114;1775.1
12;415.623;-781.8;1565.44
3;441.393;95.6746;1852.74
8;273.731;-134.25;1820.45
0;277.896;319.578;1890.66
4;-57.5308;-161.116;1768.8
13;28.5822;-1198.61;1428.35
6;-9.12037;34.0033;1555.44
9;163.676;-363.991;1785.75
11;94.8046;-789.481;1603.54
2;111.764;97.4999;1866.94
1;276.778;96.6761;1860.92
5;590.478;-136.853;1750.81
14;449.421;-1179.75;1360.89
7;509.568;76.0279;1556.24
10;379.499;-365.068;1777.87
12;415.145;-780.395;1565.29
3;441.793;95.8523;1854.89
8;274.183;-133.927;1821.36
0;275.148;321.192;1892.83
4;-64.7735;-153.065;1777.4
13;32.6014;-1198.23;1430.61
6;-27.8411;59.17;1576.39
9;162.658;-361.807;1785.64
11;96.3546;-788.219;1604.65
2;108.985;99.2577;1868.09
1;274.007;99.08;1862.06
5;604.23;-127.421;1761.91
14;451.375;-1179.8;1367.35
7;534.532;96.1535;1575.05
10;378.491;-362.039;1777.76
12;415.648;-778.938;1568.53
3;439.03;98.9023;1856.03
8;272.291;-131.422;1821.88
0;273.651;321.613;1891.41
4;-66.3891;-148.536;1791.7
13;29.7032;-1198.19;1434.33
6;-48.0635;73.6336;1596.94
9;162.697;-361.296;1787.17
11;94.8961;-787.95;1607.29
2;107.824;99.8243;1868.51
1;272.824;100.168;1861.86
5;613.612;-120.705;1776.95
14;452.695;-1178.91;1368.82
7;560.925;108.085;1592.24
10;378.501;-360.847;1778.47
12;416.326;-777.901;1569.63
3;437.825;100.511;1855.21
8;271.712;-130.452;1822.34
0;271.599;322.253;1891.7
4;-68.6986;-143.769;1806.34
13;28.1641;-1198.96;1438.9
6;-75.6806;81.3211;1612.97
9;162.339;-360.473;1787.51
11;93.9363;-787.936;1609.79
2;106.622;100.677;1868.12
1;271.653;101.179;1862.25
5;619.302;-116.852;1792.98
14;451.903;-1177.08;1368.44
7;591.044;114.268;1604.39
10;378.183;-359.816;1779.83
12;415.766;-776.46;1570.1
3;436.683;101.682;1856.37
8;270.957;-129.483;1822.96
0;270.224;323.854;1885.85
4;-70.8553;-140.38;1823.67
13;27.2357;-1196.44;1435.33
6;-106.61;83.988;1630.3
9;161.813;-360.604;1790.06
11;93.2049;-786.716;1609.21
2;105.621;101.352;1865.41
1;270.679;101.833;1860.31
5;626.645;-117.93;1809.49
14;451.377;-1171.12;1360.24
7;619.257;110.542;1614.17
10;377.691;-359.975;1783.39
12;415.257;-773.499;1567.67
3;435.736;102.313;1855.22
8;270.215;-129.228;1823.52
0;268.815;324.801;1878.42
4;-73.4234;-141.193;1837.33
13;30.7532;-1193.36;1429.42
6;-131.968;77.8887;1642.33
9;160.759;-360.877;1793.5
11;94.4813;-785.279;1607.89
2;104.092;101.934;1862.84
1;269.136;102.582;1857.3
5;629.327;-120.461;1822.74
14;453.291;-1168.7;1358.84
7;648.134;103.212;1622.61
10;376.619;-360.029;1786.25
12;415.707;-772.292;1568.36
3;434.179;103.23;1851.76
8;268.912;-128.935;1823.59
0;268.391;322.949;1875.21
4;-72.2079;-144.599;1849.67
13;31.0849;-1195.99;1430.15
6;-153.661;64.514;1649.45
9;159.79;-363.264;1794.24
11;94.1758;-787.79;1608.62
2;103.596;99.7241;1862.96
1;268.565;100.445;1855.69
5;627.667;-125.228;1836.37
14;455.503;-1171.07;1358
7;674.141;85.8117;1625.11
10;375.553;-362.321;1784.73
12;416.312;-774.623;1567.18
3;433.534;101.166;1848.42
8;268.118;-131.174;1822.58
0;268.405;324.426;1873.1
4;-70.0996;-150.803;1859.33
13;28.7694;-1193.33;1425.29
6;-170.06;45.7596;1653.8
9;160.33;-364.261;1796.57
11;93.2599;-786.925;1607.29
2;103.768;99.0193;1863.03
1;268.685;99.986;1854.66
5;624.837;-133.11;1846.68
14;455.396;-1170.77;1356.91
7;692.075;63.9245;1624.85
10;376.025;-362.997;1785.63
12;416.489;-774.801;1567.07
3;433.602;100.953;1846.29
8;268.431;-131.822;1822.88
0;267.959;324.461;1872.55
4;-62.0501;-157.402;1870.67
13;28.1551;-1193.64;1424.61
6;-176.224;20.9073;1656.82
9;161.022;-365.202;1796.92
11;93.286;-787.542;1607.11
2;103.848;97.9656;1863.72
1;268.694;99.328;1854.1
5;616.918;-143.054;1856.34
14;456.721;-1173.44;1360.03
7;702.724;35.1411;1623.18
10;376.624;-363.42;1784.34
12;417.458;-776.371;1568.03
3;433.539;100.69;1844.48
8;268.758;-132.491;1822.37
0;267.408;324.408;1871.77
4;-51.5242;-162.702;1879.83
13;24.0699;-1193.86;1427
6;-182.169;-12.7374;1656.46
9;161.405;-365.714;1798.35
11;91.3909;-787.906;1609.03
2;104.023;97.578;1864.12
1;268.833;99.0761;1853.88
5;608.459;-154.024;1864.16
14;454.767;-1173.09;1358.9
7;706.18;1.02463;1619.88
10;376.96;-363.755;1784.95
12;416.626;-776.356;1567.75
3;433.643;100.574;1843.65
8;269.008;-132.829;1822.77
0;266.602;323.031;1866.88
4;-43.2561;-167.855;1884.91
13;27.1138;-1190.56;1418.78
6;-184.044;-44.0473;1649.99
9;161.567;-367.383;1801.85
11;93.0225;-787.04;1606.56
2;103.651;96.437;1863.13
1;268.407;98.1263;1852.07
5;598.735;-166.507;1867.08
14;454.28;-1173.03;1358.42
7;704.346;-35.0145;1613.32
10;377.052;-365.174;1787.38
12;416.423;-777.023;1568.69
3;433.163;99.8156;1841
8;268.858;-134.076;1823.34
0;263.164;326.115;1864.93
4;-34.6299;-173.428;1886.45
13;31.3279;-1187.92;1416.22
6;-180.4;-72.6711;1642.4
9;160.994;-366.476;1804.67
11;94.8895;-785.254;1606.63
2;101.973;97.5811;1863.06
1;266.73;99.5883;1852.03
5;587.865;-175.752;1872.53
14;455.797;-1171.38;1361.02
7;692.756;-69.03;1609.69
10;376.479;-363.851;1790.23
12;416.916;-775.53;1571.42
3;431.486;101.596;1841
8;267.733;-132.788;1824.74
0;265.718;327.366;1864.97
4;-5.28082;-205.119;1900.13
13;36.0093;-1182.82;1409.59
6;-158.989;-112.512;1655.26
9;161.779;-365.462;1807.76
11;97.661;-782.155;1604.77
2;103.043;98.8507;1864.45
1;267.727;100.831;1852.4
5;575.436;-182.374;1871.76
14;457.081;-1168.84;1359.97
7;678.184;-101.446;1598.48
10;377.169;-362.872;1792
12;417.908;-773.757;1571.75
3;432.411;102.811;1840.35
8;268.601;-131.668;1826.14
0;265.678;327.157;1867.98
4;1.80588;-216.761;1889.53
13;34.2615;-1181.79;1409.59
6;-155.455;-140.594;1640.41
9;162.047;-365.473;1809.36
11;96.9016;-781.636;1605.56
2;103.037;98.6879;1867.07
1;267.631;100.919;1853.91
5;570.716;-192.187;1864.38
14;457.785;-1169.76;1362.55
7;659.72;-132.406;1580
10;377.321;-362.555;1792.15
12;418.342;-774.072;1573.14
3;432.226;103.149;1840.76
8;268.658;-131.548;1827.34
0;267.848;324.219;1874
4;7.67166;-222.666;1885.76
13;42.23;-1183.95;1409.33
6;-145.201;-164.98;1628.87
9;160.136;-366.201;1809.16
11;100.027;-783.092;1605.33
2;103.15;97.6826;1870.89
1;267.625;99.4879;1856.3
5;568.852;-197.1;1858.7
14;462.527;-1175.77;1371.02
7;638.882;-149.887;1567.85
10;375.253;-363.839;1790.08
12;419.746;-777.762;1576.44
3;432.1;101.293;1841.7
8;267.66;-132.766;1827.96
0;266.162;329.321;1877
4;9.97082;-223.084;1878.12
13;45.8567;-1180.71;1409.44
6;-135.126;-176.228;1614.15
9;160.379;-363.16;1810.74
11;101.995;-779.948;1606.16
2;102.765;100.542;1873.32
1;267.185;102.671;1858.12
5;569.422;-201.548;1846.34
14;464.119;-1175.65;1378.62
7;614.486;-160.583;1550.09
10;375.425;-360.376;1790.87
12;420.641;-776.004;1580.71
3;431.605;104.8;1842.93
8;267.544;-129.548;1829.47
0;267.067;327.353;1878.5
4;-12.5161;-206.544;1866.06
13;42.8992;-1180.84;1409.5
6;-125.976;-173.395;1586.37
9;162.538;-363.948;1810.68
11;101.545;-780.401;1606.16
2;103.395;99.5461;1873.39
1;267.903;102.092;1859.25
5;571.21;-204.773;1834.68
14;459.218;-1176.61;1379.86
7;593.254;-163.977;1536.87
10;377.697;-360.619;1792.18
12;419.257;-776.616;1581.98
3;432.41;104.637;1845.1
8;269.01;-130.096;1830.34
0;267.587;327.317;1879.75
4;-29.2697;-196.778;1855.52
13;41.3732;-1181.77;1412.26
6;-117.29;-162.946;1564.27
9;163.637;-364.356;1811.6
11;101.307;-781.078;1608.02
2;103.621;99.0744;1873.98
1;268.152;101.884;1860.13
5;573.094;-204.879;1820.84
14;456.758;-1176.98;1380.99
7;569.211;-155.598;1523.5
10;378.827;-360.681;1793.48
12;418.557;-776.832;1583.19
3;432.683;104.694;1846.27
8;269.692;-130.317;1831.33
0;268.939;328.11;1884.88
4;-38.129;-190.892;1846.76
13;37.7119;-1185.42;1423.93
6;-103.886;-144.735;1549.51
9;163.811;-362.324;1809.93
11;99.5251;-781.942;1613.15
2;104.705;100.775;1875.48
1;269.311;103.245;1862.49
5;573.553;-196.438;1809.93
14;456.852;-1178.45;1386.55
7;554.022;-136.237;1515.51
10;379.099;-359.093;1792.94
12;418.738;-776.805;1585.76
3;433.917;105.715;1849.5
8;270.383;-128.732;1831.96
0;269.659;327.281;1887.44
4;-44.061;-184.448;1835.38
13;36.4187;-1189.64;1431.91
6;-96.0254;-123.736;1538.47
9;163.653;-362.057;1807.82
11;98.7886;-783.96;1616.18
2;105.11;100.717;1876.1
1;269.763;102.99;1863.66
5;571.28;-185.718;1799.97
14;457.379;-1180.96;1390.38
7;540.513;-111.859;1510.37
10;379.003;-359.084;1791.55
12;418.959;-778.078;1587.03
3;434.415;105.263;1851.22
8;270.545;-128.791;1831.67
0;270.233;326.312;1888.73
4;-47.5298;-175.724;1824.69
13;38.2071;-1188.88;1427.28
6;-87.9332;-96.9487;1532.05
9;164.555;-363.057;1807.46
11;100.142;-784.065;1613.64
2;106.061;99.6408;1876.35
1;270.739;101.871;1864.22
5;570.642;-175.862;1791.51
14;458.442;-1183.16;1392.76
7;533.265;-81.6825;1510.3
10;379.937;-360.141;1791.59
12;419.959;-779.721;1588.27
3;435.416;104.101;1852.08
8;271.492;-129.864;1831.87
0;271.084;325.52;1889.37
4;-49.765;-164.364;1815.84
13;36.4358;-1190.62;1429.24
6;-82.704;-68.299;1531.6
9;166.067;-363.942;1806.53
11;99.9806;-785.384;1614.19
2;106.887;98.6253;1875.74
1;271.643;100.942;1864.79
5;572.321;-167.93;1786.26
14;456.501;-1182.49;1389.74
7;533.084;-52.7044;1513.46
10;381.551;-360.912;1792.21
12;419.761;-779.755;1587.03
3;436.398;103.259;1853.83
8;272.726;-130.743;1832.08
0;272.138;325.529;1890.19
4;-49.8805;-157.183;1810.92
13;34.855;-1192.94;1433.13
6;-77.6365;-41.3109;1535.37
9;167.359;-364.104;1804.63
11;99.8081;-786.65;1615.24
2;108.071;98.3315;1874.63
1;272.902;100.535;1864.88
5;574.663;-160.964;1781.64
14;455.059;-1185.03;1393.47
7;532.17;-26.3942;1516.96
10;382.942;-361.222;1791.87
12;419.707;-781.201;1588.76
3;437.732;102.738;1855.12
8;274.026;-131.064;1831.56
0;272.34;326.436;1890.09
4;-49.9401;-150.591;1808.96
13;32.9753;-1193.23;1437.6
6;-74.5066;-16.3976;1540.77
9;168.44;-362.568;1803.94
11;99.3797;-786.042;1617.18
2;109.217;99.9467;1873.48
1;274.121;101.931;1865.03
5;578.832;-153.983;1776.82
14;452.616;-1183.77;1393.82
7;534.736;-0.96315;1524.15
10;384.118;-359.973;1792.88
12;419.039;-779.949;1589.44
3;439.024;103.915;1856.58
8;275.2;-129.67;1831.72
0;272.742;325.775;1890.05
4;-50.9704;-147.294;1807.47
13;34.2934;-1192.47;1436.23
6;-69.6408;6.57678;1551.3
9;168.491;-361.929;1803.35
11;100.076;-785.344;1616.19
2;109.284;100.664;1872.39
1;274.231;102.52;1864.73
5;584.416;-147.993;1777.92
14;452.69;-1182.95;1393.5
7;533.362;20.8838;1537.11
10;384.224;-359.503;1793.33
12;419.128;-779.298;1589.49
3;439.177;104.375;1857.06
8;275.294;-129.098;1831.53
0;272.47;325.3;1885.02
4;-56.9831;-145.148;1805.23
13;33.4018;-1190.01;1431.46
6;-66.7163;25.1148;1560.22
9;168.642;-362.537;1805.03
11;99.696;-784.389;1614.58
2;108.915;100.49;1870.52
1;273.839;102.533;1862.39
5;592.21;-141.493;1781.45
14;452.449;-1180.87;1389.54
7;538.397;36.6092;1547.83
10;384.346;-359.865;1794.4
12;419.065;-778.417;1588
3;438.763;104.577;1854.26
8;275.167;-129.334;1831.05
0;270.406;327.981;1882.5
4;-62.4936;-146.076;1807.11
13;35.616;-1186.42;1429.54
6;-60.2483;39.2526;1575.19
9;168.518;-360.353;1807.07
11;100.764;-781.484;1614.6
2;107.738;102.858;1870.26
1;272.648;105.263;1861.9
5;600.102;-135.243;1786.72
14;451.81;-1178.19;1391.13
7;538.691;50.5469;1560.39
10;384.203;-357.208;1796.14
12;418.669;-775.746;1589.67
3;437.557;107.668;1853.55
8;274.504;-126.759;1831.75
0;271.11;325.795;1881.25
4;-69.2548;-145.542;1813.05
13;30.8239;-1188.08;1432.02
6;-45.1545;50.1842;1592.81
9;170.2;-361.39;1805.79
11;99.1454;-782.84;1615.24
2;108.31;101.735;1868.58
1;273.239;104.465;1860.72
5;607.543;-129.117;1792.87
14;448.768;-1177.71;1387.56
7;534.083;64.148;1577.77
10;385.91;-357.819;1795.5
12;417.955;-775.802;1587.53
3;438.167;107.195;1852.85
8;275.647;-127.57;1830.68
0;269.944;326.536;1872.12
4;-77.6203;-143.276;1817.52
13;31.1084;-1184.32;1423.15
6;-27.3254;58.4733;1608.45
9;170.536;-363.127;1808.67
11;99.455;-781.774;1612.13
2;107.613;100.621;1865.21
1;272.499;103.691;1856.62
5;614.779;-123.552;1804.43
14;449.171;-1177.11;1385.73
7;531.485;72.6244;1594.86
10;386.19;-359.113;1797.44
12;418.298;-776.131;1587.55
3;437.385;106.76;1848.04
8;275.431;-128.715;1829.84
0;269.11;328.856;1867.56
4;-81.8187;-142.133;1827.26
13;30.851;-1181.95;1420.23
6;-10.2579;64.877;1628.61
9;171.098;-362.596;1809.46
11;99.5994;-780.305;1611.03
2;107.14;101.54;1861.54
1;272.083;104.753;1854.27
5;620.381;-117.282;1814.22
14;448.15;-1173.55;1382.43
7;522.665;81.4477;1614.05
10;386.827;-358.394;1799.96
12;418.089;-773.964;1587.1
3;437.026;107.966;1847
8;275.523;-127.871;1829.49
0;269.344;329.105;1861.28
4;-82.3991;-139.572;1839.13
13;32.369;-1182.39;1420.62
6;8.16276;71.5385;1648.41
9;169.986;-362.552;1809.84
11;99.8285;-780.508;1611.41
2;107.337;102.086;1859
1;272.193;104.962;1849.98
5;625.7;-111.635;1828.11
14;449.777;-1175.08;1383.13
7;520.49;92.318;1634.31
10;385.602;-358.791;1798.03
12;418.319;-774.937;1586.52
3;437.049;107.837;1840.95
8;274.993;-127.855;1826.96
0;270.461;329.896;1857.63
4;-83.7097;-135.278;1851.55
13;29.7807;-1186.22;1429.34
6;20.5497;80.9963;1674.99
9;169.031;-360.724;1805.59
11;98.0407;-781.563;1613.78
2;107.965;104.452;1851.67
1;272.962;106.266;1847.41
5;629.84;-102.823;1840.04
14;451.174;-1171.56;1379.48
7;514.972;102.119;1651.44
10;384.831;-358.351;1800.02
12;418.653;-772.929;1585.63
3;437.959;108.08;1843.15
8;274.947;-126.636;1825.11
0;270.249;330.636;1855.81
4;-84.8524;-131.136;1863.27
13;29.3802;-1188.44;1432.66
6;26.3917;87.874;1700.23
9;168.512;-360.108;1802.76
11;97.5821;-782.396;1614.08
2;108.124;105.235;1848.17
1;273.178;106.735;1844.57
5;635.922;-95.4142;1852.02
14;449.524;-1173.03;1380.55
7;511.941;111.894;1672.59
10;384.387;-358.146;1798.05
12;417.594;-773.577;1585.21
3;438.232;108.235;1840.98
8;274.814;-126.196;1822.49
0;270.198;329.154;1850.41
4;-85.4389;-128.059;1873.13
13;27.9592;-1193.39;1437.12
6;31.9044;94.7193;1721.79
9;168.168;-361.512;1798.75
11;96.689;-785.608;1614.39
2;107.611;104.186;1840.06
1;272.702;105.485;1839.1
5;639.948;-87.2163;1862.51
14;449.567;-1174.15;1378.94
7;508.651;122.18;1690.99
10;384.091;-359.813;1797.49
12;417.471;-774.963;1584.11
3;437.793;106.784;1838.13
8;274.416;-127.589;1818.61
0;270.476;329.022;1852.2
4;-83.7115;-124.534;1885.56
13;30.1032;-1197.47;1440.2
6;26.6922;101.702;1735.02
9;167.89;-361.516;1793.27
11;97.6459;-787.687;1613.27
2;107.848;104.036;1836.91
1;272.955;105.001;1837.59
5;643.982;-82.1035;1874.76
14;449.208;-1178.23;1382.82
7;513.944;131.573;1709.1
10;383.834;-360.253;1794.17
12;417.162;-777.259;1584.46
3;438.062;105.967;1838.28
8;274.409;-127.942;1815.65
0;272.061;329.526;1848.09
4;-84.8525;-122.766;1896.28
13;28.9606;-1195.72;1437.66
6;18.2321;104.296;1744.09
9;169.107;-361.232;1793.35
11;97.66;-786.657;1612.02
2;109.796;104.624;1834.72
1;274.92;105.354;1835.16
5;647.994;-78.5519;1886.37
14;446.317;-1177;1379.47
7;520.403;137.217;1724.57
10;385.073;-360.278;1793.93
12;416.295;-776.647;1582.64
3;440.043;106.084;1835.6
8;276.005;-127.701;1814.4
0;270.077;328.876;1842.53
4;-84.9124;-121.392;1904.12
13;25.2888;-1192.34;1429.62
6;8.44863;108.192;1751.14
9;172.052;-363.653;1795.85
11;97.2315;-786.123;1609.15
2;109.222;101.962;1834.41
1;274.302;104.149;1832.35
5;649.51;-72.764;1895.18
14;440.872;-1178.5;1379.53
7;535.518;150.772;1735.31
10;387.961;-360.794;1793.16
12;414.935;-777.663;1582.29
3;439.383;106.335;1830.29
8;277.155;-129.037;1813.43
0;271.819;331.372;1843.27
4;-83.957;-122.2;1913.56
13;20.4481;-1190.84;1433.19
6;-8.27824;109.67;1754.69
9;174.738;-361.809;1795.6
11;96.0802;-784.451;1610.84
2;110.794;103.521;1835.9
1;275.891;106.051;1834.51
5;652.754;-70.3793;1902.1
14;435.134;-1176.15;1379.09
7;562.806;163.259;1744.27
10;390.669;-358.499;1793.79
12;413.337;-775.341;1582.37
3;440.989;108.582;1833.12
8;279.297;-127.051;1814.6
0;273.761;330.361;1844.14
4;-81.4713;-121.605;1921.28
13;15.3926;-1191.51;1434.93
6;-21.8146;109.84;1756.74
9;176.565;-362.188;1793.72
11;94.3989;-784.979;1610.81
2;111.947;102.995;1834.71
1;277.029;105.52;1836.16
5;659.384;-67.1847;1907.55
14;431.091;-1171.12;1369.97
7;595.769;175.461;1749.97
10;392.476;-358.886;1795.62
12;412.162;-772.967;1578.62
3;442.111;108.044;1837.61
8;280.775;-127.509;1815.41
0;272.833;329.645;1846.57
4;-79.2535;-116.79;1924.14
13;17.2389;-1189.75;1430.71
6;-47.4976;116.743;1756.47
9;176.112;-362.43;1795.14
11;95.1178;-784.202;1609.35
2;111.226;102.313;1840.43
1;276.257;105.305;1837.96
5;662.674;-67.1048;1911.77
14;432.147;-1175.8;1376.18
7;631.907;183.355;1757.96
10;391.956;-358.517;1791.9
12;412.446;-775.168;1579.96
3;441.288;108.297;1835.48
8;280.146;-127.584;1815.74
0;271.653;330.152;1845.78
4;-81.1204;-108.899;1923.57
13;19.0779;-1184.1;1423.08
6;-85.6295;123.977;1752.76
9;176.076;-361.734;1799.21
11;96.0377;-780.978;1607.46
2;110.631;102.92;1844.68
1;275.545;106.459;1838.52
5;670.843;-59.0474;1911.88
14;431.879;-1174.74;1375.96
7;682.891;195.715;1762.32
10;391.767;-357.105;1791.15
12;412.216;-773.937;1579.49
3;440.458;109.998;1832.35
8;279.733;-126.48;1816.85
0;269.131;328.057;1841.39
4;-91.556;-95.4533;1916.28
13;19.1318;-1183.14;1417.16
6;-146.095;130.259;1746.08
9;175.851;-364.144;1800.74
11;95.9548;-781.673;1605.19
2;109.6;100.538;1844.74
1;274.47;104.475;1837.05
5;686.925;-41.5192;1910.44
14;432.693;-1176.22;1374.73
7;747.942;211.275;1768.07
10;391.484;-358.995;1790.67
12;412.493;-775.621;1578.62
3;439.34;108.412;1829.35
8;279.069;-128.547;1816.38
0;267.388;330.323;1847.2
4;-115.781;-66.7261;1901.15
13;21.295;-1180.99;1417.51
6;-239.417;135.233;1742.16
9;175.065;-361.581;1801.52
11;96.6723;-779.317;1605.75
2;108.563;102.723;1848.94
1;273.424;106.857;1840.72
5;711.959;-20.7613;1905.72
14;432.959;-1172.63;1373.37
7;828.179;223.201;1779.79
10;390.686;-356.175;1790.76
12;412.237;-772.407;1577.97
3;438.284;110.99;1832.49
8;278.15;-126.011;1818.43
