128
0;155.237;325.698;1968.62
4;-154.165;-163.619;1943.16
13;55.2435;-1122.81;2048.87
6;-87.4634;58.5533;1746.15
9;36.4881;-309.766;1924.89
11;47.0582;-682.676;1957.43
2;-23.1514;58.2881;1981.43
1;137.058;59.5605;1953.37
5;431.812;-147.795;1852.84
14;251.721;-1052.31;1976.25
7;319.113;92.7763;1778.85
10;227.64;-308.248;1891.41
12;263.809;-690.729;1900.98
3;297.268;60.8329;1925.31
8;134.561;-124.723;1930.76
0;153.608;325.853;1967.98
4;-152.765;-168.488;1939.14
13;57.1407;-1118.77;2042.69
6;-92.821;48.5696;1754
9;34.5798;-312.991;1923.43
11;44.8218;-679.552;1950.68
2;-22.7186;57.4829;1981.69
1;136.029;58.7577;1952.52
5;423.102;-140.847;1879.93
14;249.823;-1054.3;1977.51
7;328.14;89.9165;1794.02
10;226.278;-311.451;1888.21
12;263.312;-693.002;1904.14
3;294.777;60.0325;1923.36
8;133.229;-126.732;1929.17
0;150.996;325.291;1966.68
4;-154.542;-174.054;1929.23
13;58.7973;-1114.67;2040.66
6;-100.995;50.8902;1755.27
9;30.7246;-320.427;1920.67
11;42.7572;-676.134;1948.39
2;-21.9356;52.9875;1977.31
1;134.67;53.4155;1951.31
5;421.634;-146.033;1894.07
14;247.675;-1063.5;1974.66
7;341.024;90.0664;1795.81
10;225.127;-319.895;1888.4
12;261.335;-701.782;1902.5
3;291.275;53.8435;1925.32
8;131.298;-133.373;1927.92
0;148.847;324.606;1966.01
4;-156.048;-169.308;1935.95
13;57.709;-1067.66;2021.65
6;-113.013;49.828;1759.2
9;29.2378;-323.762;1921.36
11;41.0929;-706.583;1946.96
2;-22.1893;49.3641;1980.07
1;135.53;49.1525;1954.02
5;421.387;-155.096;1901.49
14;244.425;-1110.11;1993.76
7;354.591;83.6965;1800.59
10;224.698;-324.025;1889.07
12;253.964;-656.29;1894.52
3;293.249;48.9408;1927.96
8;131.249;-137.371;1929.62
0;147.489;324.877;1965.49
4;-157.088;-171.278;1938.79
13;57.0593;-1113.15;2034.17
6;-117.659;60.5065;1756.53
9;28.4203;-326.481;1921.1
11;37.567;-669.468;1941.32
2;-23.424;51.2322;1980.03
1;135.412;50.8274;1954.4
5;421.912;-152.42;1901.69
14;246.5;-1070.76;1980.02
7;366.956;87.588;1803.69
10;224.623;-326.981;1889.44
12;240.718;-708.606;1914.56
3;294.248;50.4226;1928.77
8;130.967;-137.952;1929.83
0;146.156;325.353;1964.95
4;-157.992;-171.211;1939.62
13;58.5004;-1114.38;2035.13
6;-133.802;58.0123;1756.88
9;29.3306;-326.525;1922.33
11;34.1926;-670.861;1943.6
2;-23.733;51.1586;1979.97
1;135.283;50.7865;1954.31
5;427.974;-150.997;1900.66
14;241.867;-1071.83;1976.14
7;385.164;100.584;1803.34
10;224.079;-326.981;1890.91
12;240.667;-708.629;1916.17
3;294.3;50.4143;1928.65
8;130.994;-137.983;1930.46
0;145.274;325.672;1964.69
4;-164.07;-171.19;1938.74
13;59.3291;-1114.07;2031.43
6;-150.473;60.5663;1759.21
9;29.7387;-325.891;1923.44
11;31.8259;-670.339;1940.59
2;-26.7706;47.7812;1982.19
1;134.054;48.2614;1956.91
5;433.065;-151.213;1898.97
14;241.785;-1064.88;1962.47
7;406.132;107.914;1805.07
10;225.251;-325.307;1892.71
12;239.381;-707.689;1872.08
3;294.879;48.7415;1931.64
8;130.775;-138.669;1932.49
0;144.191;326.092;1965.23
4;-172.886;-166.191;1933.91
13;54.0112;-1109.96;2026.66
6;-166.58;75.1817;1762.25
9;26.8239;-323.744;1922.99
11;29.4594;-667.134;1937.38
2;-29.0771;48.0425;1982.54
1;132.976;48.4247;1958.17
5;444.984;-148.331;1898.43
14;238.202;-1058.38;1955.88
7;429.346;115.668;1814.77
10;225.801;-323.275;1893.07
12;233.663;-704.184;1855.82
3;295.029;48.807;1933.8
8;129.644;-137.542;1933.1
0;141.656;325.892;1965.41
4;-205.618;-165.976;1934.18
13;47.4474;-1107.89;2025.9
6;-155.463;40.4327;1780.81
9;25.6646;-324.371;1917.59
11;26.2865;-663.271;1932.18
2;-33.6612;37.9655;1985.64
1;135.795;36.6939;1967.43
5;469.791;-152.621;1907.03
14;233.774;-1053.1;1954.1
7;455.18;124.304;1814.45
10;227.454;-325.885;1895.91
12;208.716;-704.083;1840.04
3;305.252;35.4223;1949.22
8;131.177;-144.217;1937.09
0;141.691;326.006;1967.22
4;-217.925;-160.217;1936.55
13;46.3826;-1106.1;2027.96
6;-237.346;101.889;1762.25
9;25.0803;-328.101;1917.71
11;23.3041;-663.969;1930.59
2;-33.3321;39.5207;1987.12
1;136.558;38.2059;1968.61
5;480.823;-153.054;1914.57
14;237.383;-1064.27;1973.91
7;493.112;131.094;1823.65
10;228.84;-329.678;1895.5
12;208.524;-711.284;1873.8
3;306.449;36.891;1950.09
8;131.759;-145.342;1937.6
0;139.693;325.919;1968.73
4;-239.059;-142.886;1915.57
13;40.9736;-1072.97;2009.74
6;-286.121;128.477;1756.26
9;26.92;-330.906;1918.09
11;20.7541;-713.549;1932.3
2;-36.1382;36.7232;1985.86
1;132.989;37.8006;1966.21
5;491.059;-145.546;1928.58
14;241.254;-1115.16;2003.69
7;540.261;138.473;1844.6
10;229.826;-329.614;1894.51
12;212.715;-684.652;1879.92
3;302.115;38.8781;1946.56
8;130.681;-146.23;1936.25
0;137.333;325.321;1970.26
4;-263.454;-118.026;1912.69
13;43.8744;-1111.86;2026.35
6;-343.617;152.471;1756.55
9;27.2929;-328.703;1913.76
11;19.7385;-665.087;1927.74
2;-35.992;34.8617;1986.71
1;134.456;34.9975;1970.97
5;506.117;-127.474;1936.21
14;228.396;-1063.02;1985.33
7;591.693;149.998;1857.55
10;229.904;-328.542;1895.05
12;214.776;-710.445;1881.76
3;304.905;35.1334;1955.23
8;131.527;-146.813;1937.69
0;136.005;325.212;1971.52
4;-278.214;-99.3344;1913.8
13;42.2547;-1114.26;2025.45
6;-407.453;172.456;1770.15
9;26.7745;-329.957;1912.78
11;22.2565;-669.435;1922.07
2;-38.6723;30.8135;1985.87
1;133.425;31.4959;1971.74
5;543.201;-94.1834;1944.93
14;230.848;-1115.06;2012.66
7;663.31;166.451;1877.74
10;231.869;-329.144;1895.93
12;235.322;-700.335;1887.06
3;305.522;32.1782;1957.6
8;131.373;-149.027;1938.05
