FileBeggining
1;1;2
21.4805;1305.14-0.0625556;0.0954388;-0.00768502;0.9934380.7;0.7
-259.204;1403.45-0.201017;0.565631;0.798925;0.03705090.7;0.7
-19.418;1335.860;0;0;00;0
-121.102;1458.170;0;0;00.7;0
-75.2825;1243.18-0.069369;0.572754;-0.0319159;0.8161630.7;0.7
-64.3326;1303.12-0.0686717;0.577289;0.0230242;0.8133220.7;0
-127.381;1361.820.759929;-0.368777;-0.318114;0.4304810.7;0.7
20.715;1334.05-0.0625556;0.0954388;-0.00768502;0.9934380.7;0.7
314.805;1391.330.456628;0.454873;0.70563;0.2943940.7;0.7
119.627;1265.980;0;0;00;0
227.685;1471.420;0;0;00.7;0
110.176;1208.41-0.000355248;0.29539;0.0200274;0.9551670.7;0.7
125.569;1203.94-0.0751621;0.289234;-0.0308878;0.9538030.7;0
168.812;1306.290.746624;0.248794;0.385974;0.4813310.7;0.7
19.0809;1279.920.12904;0.0943619;0.00841572;0.9871030.7;0.7
1;1;2
21.2651;1310.23-0.0565454;0.106486;-0.00838025;0.9926690.7;0.7
-257.886;1400.33-0.187802;0.578479;0.792399;0.04687340.7;0.7
-27.3799;1338.460;0;0;00;0
-121.592;1452.170;0;0;00.7;0
-74.9176;1243.85-0.0651531;0.580877;-0.0326994;0.8107210.7;0.7
-65.8407;1301.35-0.0684909;0.584399;0.0122796;0.8084770.7;0
-128.603;1367.170.752962;-0.375806;-0.310183;0.4422720.7;0.7
20.2256;1336.03-0.0565454;0.106486;-0.00838025;0.9926690.7;0.7
312.229;1396.550.459617;0.442218;0.703452;0.3136090.7;0.7
119.138;1261.640;0;0;00;0
235.254;1471.190;0;0;00.7;0
109.361;1205.28-0.00799748;0.305216;0.0210844;0.9520160.7;0.7
127.388;1206.23-0.0655712;0.300433;-0.0319827;0.9510090.7;0
169.054;1304.880.737963;0.240947;0.401873;0.4856460.7;0.7
18.7236;1280.30.13218;0.105207;0.0105172;0.985570.7;0.7
1;1;2
21.6231;1309.54-0.0405527;0.118995;-0.00746529;0.9920380.7;0.7
-257.314;1397.54-0.199278;0.571024;0.794598;0.05322560.7;0.7
-31.7347;1337.910;0;0;00;0
-117.6;1455.180;0;0;00.7;0
-74.4657;1242.81-0.0630204;0.590392;-0.0341337;0.8039280.7;0.7
-66.6462;1299.51-0.067218;0.593527;0.00679334;0.8019730.7;0
-127.938;1363.150.759694;-0.379097;-0.306535;0.4303340.7;0.7
20.4512;1328.21-0.0405527;0.118995;-0.00746529;0.9920380.7;0.7
310.392;1396.590.465348;0.422108;0.704329;0.3304490.7;0.7
117.082;1260.730;0;0;00;0
241.282;1471.260;0;0;00.7;0
108.152;1199.81-0.00698221;0.316989;0.0154327;0.9482780.7;0.7
121.642;1201.2-0.0717989;0.312013;-0.0299131;0.9468890.7;0
168.84;1293.280.731563;0.229352;0.421241;0.484530.7;0.7
18.6471;1274.760.127563;0.117609;0.0108849;0.9847720.7;0.7
1;1;2
21.7073;1308.59-0.0257734;0.129956;-0.00611029;0.9911660.7;0.7
-258.074;1396.55-0.184142;0.563536;0.802658;0.06526810.7;0.7
-33.7358;1338.870;0;0;00;0
-111.113;1455.290;0;0;00.7;0
-73.8056;1244.09-0.06104;0.598844;-0.0350604;0.7977660.7;0.7
-66.9325;1299.9-0.0665322;0.601762;0.00387011;0.795890.7;0
-127.647;1359.030.763566;-0.376081;-0.30844;0.424730.7;0.7
20.4704;1320.62-0.0257734;0.129956;-0.00611029;0.9911660.7;0.7
308.017;1396.170.467219;0.395537;0.702955;0.3620930.7;0.7
114.6;1256.420;0;0;00;0
249.783;1467.790;0;0;00.7;0
106.527;1197.34-0.00712899;0.327437;0.011979;0.944770.7;0.7
117.459;1199.59-0.0688118;0.32317;-0.0275068;0.9434350.7;0
168.588;1282.220.719892;0.206164;0.440675;0.4950320.7;0.7
18.4156;1270.670.119656;0.128607;0.0106536;0.9843920.7;0.7
1;1;2
22.0273;1311.47-0.00666724;0.135552;-0.00517362;0.9907340.7;0.7
-257.117;1396.77-0.170376;0.559349;0.808249;0.0695320.7;0.7
-35.0309;1339.480;0;0;00;0
-105.482;1454.220;0;0;00.7;0
-73.5138;1244.54-0.0582058;0.602977;-0.0360409;0.7948160.7;0.7
-68.3542;1298.93-0.0683669;0.605765;0.0024154;0.7926980.7;0
-127.925;1355.030.762846;-0.373796;-0.316797;0.4218790.7;0.7
20.0652;1314.86-0.00666724;0.135552;-0.00517362;0.9907340.7;0.7
308.744;1399.670.464466;0.382523;0.705426;0.3745960.7;0.7
112.799;1246.350;0;0;00;0
253.667;1470.210;0;0;00.7;0
105.779;1195.87-0.00610862;0.33265;0.00915592;0.9429860.7;0.7
114.31;1198.05-0.0587507;0.329653;-0.0226455;0.9420.7;0
168.055;1274.690.711521;0.196776;0.455074;0.497920.7;0.7
18.0989;1267.540.114225;0.134147;0.0107606;0.9842970.7;0.7
1;1;2
21.7556;1313.38-0.0176413;0.122;-0.00478217;0.9923610.7;0.7
-257.026;1397.22-0.180925;0.560764;0.804966;0.06956560.7;0.7
-39.5445;1337.080;0;0;00;0
-112.237;1455.030;0;0;00.7;0
-74.6824;1241.9-0.0391832;0.593221;-0.0322614;0.8034380.7;0.7
-76.8211;1282.36-0.0863975;0.593834;-0.00350692;0.7999280.7;0
-127.577;1357.650.763824;-0.37774;-0.311894;0.4202480.7;0.7
20.5647;1321.69-0.0176413;0.122;-0.00478217;0.9923610.7;0.7
309.073;1397.720.472642;0.399027;0.696397;0.3638940.7;0.7
111.655;1252.910;0;0;00;0
253.843;1468.180;0;0;00.7;0
105.88;1198.07-0.00895118;0.320146;0.00961499;0.9472770.7;0.7
115.451;1202.39-0.0608907;0.316934;-0.0256176;0.9461440.7;0
168.706;1285.730.718387;0.21275;0.438495;0.4963660.7;0.7
18.0819;1270.840.121705;0.120687;0.00891377;0.9851610.7;0.7
1;1;2
21.2074;1314.91-0.0214968;0.114674;-0.00309687;0.9931650.7;0.7
-256.727;1397.230.019714;0.647847;0.761491;-0.006040280.7;0.7
-44.7312;1341.280;0;0;00.7;0
-114.103;1391.830;0;0;00.7;0
-75.6492;1240.96-0.017232;0.587526;-0.0367514;0.8081870.7;0.7
-87.7663;1262.95-0.108799;0.585234;-0.0139107;0.8034110.7;0.7
-127.453;1358.670.658508;-0.305759;-0.382916;0.5711870.7;0.7
20.9279;1324.84-0.0214968;0.114674;-0.00309687;0.9931650.7;0.7
307.403;1397.720.48309;0.400797;0.685019;0.3697770.7;0.7
108.538;1267.130;0;0;00;0
259.126;1465.640;0;0;00.7;0
105.678;1199.62-0.0166283;0.313545;0.00877174;0.9493870.7;0.7
116.502;1210.04-0.0675693;0.309788;-0.033017;0.9478270.7;0
169.309;1291.010.716062;0.220234;0.435755;0.4988690.7;0.7
17.9712;1272.570.124485;0.113578;0.00725617;0.9856720.7;0.7
1;1;2
21.35;1316.99-0.0184259;0.113116;-0.00272133;0.9934070.7;0.7
-257.262;1398.45-0.188841;0.552376;0.808062;0.07909670.7;0.7
-54.2656;1346.740;0;0;00;0
-108.157;1462.340;0;0;00.7;0
-76.8774;1240.33-0.018844;0.586703;-0.035121;0.8088210.7;0.7
-90.7464;1268.98-0.110468;0.583648;-0.0211516;0.8041790.7;0
-126.841;1358.790.771837;-0.379498;-0.304782;0.4090930.7;0.7
21.067;1325.5-0.0184259;0.113116;-0.00272133;0.9934070.7;0.7
308.219;1398.740.476172;0.405136;0.689975;0.3647740.7;0.7
105.495;1277.270;0;0;00;0
254.286;1468.270;0;0;00.7;0
104.121;1199.58-0.0195317;0.312323;0.0121497;0.9496970.7;0.7
118.22;1211.38-0.0767547;0.307076;-0.0423428;0.9476390.7;0
168.975;1292.210.71734;0.219799;0.433852;0.4988820.7;0.7
17.3444;1272.730.125664;0.111996;0.0053704;0.9857160.7;0.7
1;1;2
21.8932;1322.79-0.0153281;0.104537;-0.0059439;0.9943850.7;0.7
-257.624;1400.43-0.19094;0.550475;0.808962;0.07809590.7;0.7
-57.7995;1347.510;0;0;00;0
-108.399;1464.840;0;0;00.7;0
-78.4042;1238.22-0.0180266;0.579872;-0.0358908;0.8137170.7;0.7
-93.3846;1266.57-0.11346;0.576496;-0.0235939;0.808840.7;0
-126.426;1360.230.77357;-0.377865;-0.304086;0.4078470.7;0.7
19.9196;1330.05-0.0153281;0.104537;-0.0059439;0.9943850.7;0.7
305.553;1397.10.491856;0.41007;0.670228;0.3751190.7;0.7
103.959;1283.730;0;0;00;0
261.418;1463.220;0;0;00.7;0
102.415;1200.94-0.0204317;0.303876;0.0163883;0.9523510.7;0.7
119.843;1212.5-0.0826926;0.297344;-0.0476498;0.9499880.7;0
166.265;1299.870.71521;0.230215;0.423796;0.5058390.7;0.7
15.9624;1274.820.131546;0.102929;0.00427697;0.9859420.7;0.7
1;1;2
22.076;1323.1-0.0368548;0.0875975;-0.00952942;0.9954280.7;0.7
-250.031;1429.49-0.190166;0.545757;0.814411;-0.05217010.7;0.7
-60.7521;1344.580;0;0;00;0
-115.158;1466.460;0;0;00.7;0
-80.3402;1234.62-0.0164189;0.566892;-0.0346423;0.82290.7;0.7
-95.6836;1261.11-0.11607;0.563051;-0.0243251;0.8178690.7;0
-125.457;1365.130.749574;-0.306651;-0.370901;0.4544640.7;0.7
19.1798;1340.47-0.0368548;0.0875975;-0.00952942;0.9954280.7;0.7
303.087;1392.170.519691;0.433612;0.6347;0.3729040.7;0.7
102.79;1286.160;0;0;00;0
270.221;14530;0;0;00.7;0
100.068;1203.86-0.0208049;0.287489;0.0166225;0.9574140.7;0.7
117.566;1215.95-0.0825761;0.281093;-0.0444364;0.9550880.7;0
163.817;1315.810.718781;0.263415;0.395319;0.5076310.7;0.7
14.5217;1279.850.14431;0.085424;0.00140573;0.9858370.7;0.7
1;1;2
22.7355;1322.59-0.0346334;0.0925302;-0.00976553;0.9950590.7;0.7
-241.698;1442.77-0.165843;0.541539;0.815102;-0.1218250.7;0.7
-62.7615;1345.180;0;0;00;0
-121.72;1460.910;0;0;00.7;0
-81.1115;1235.36-0.0134076;0.57092;-0.0344155;0.8201740.7;0.7
-97.5518;1259.85-0.117886;0.566467;-0.0263787;0.8151820.7;0
-125.339;1365.240.719964;-0.268062;-0.416588;0.4860540.7;0.7
19.7124;1339.01-0.0346334;0.0925302;-0.00976553;0.9950590.7;0.7
296.591;1387.690.541174;0.408373;0.611514;0.4079360.7;0.7
98.4031;1283.650;0;0;00;0
281.933;1446.850;0;0;00.7;0
98.594;1202.87-0.00980534;0.292371;0.00811462;0.956220.7;0.7
107.086;1208.47-0.0909274;0.285714;-0.0391096;0.9531890.7;0
164.764;1312.790.709816;0.254553;0.403708;0.5180570.7;0.7
14.2268;1279.060.143475;0.0902364;7.96915e-06;0.9855310.7;0.7
1;1;2
22.5559;1321.22-0.0478009;0.0838707;-0.0091434;0.9952870.7;0.7
-248.746;1429.89-0.174044;0.549698;0.816831;-0.01812850.7;0.7
-61.7702;1337.910;0;0;00;0
-114.673;1467.650;0;0;00.7;0
-81.8743;1233.59-0.0107344;0.564434;-0.0346831;0.824680.7;0.7
-99.8846;1256.3-0.11651;0.560561;-0.0191478;0.8196520.7;0
-125.463;1367.530.750091;-0.325029;-0.367242;0.443680.7;0.7
20.1877;1343.71-0.0478009;0.0838707;-0.0091434;0.9952870.7;0.7
299.599;1387.90.543322;0.422925;0.603537;0.4020910.7;0.7
96.0715;1286.710;0;0;00;0
284.325;1443.810;0;0;00.7;0
98.5158;1204.09-0.0128626;0.284381;0.0100805;0.9585720.7;0.7
109.158;1211.65-0.0895276;0.277519;-0.0438299;0.9555350.7;0
165.838;1319.890.711412;0.267394;0.391599;0.5186940.7;0.7
14.2542;1281.280.149015;0.0815868;-0.00181029;0.9854610.7;0.7
1;1;2
12.9899;1307.49-0.0745244;0.082038;0.0076527;0.9938090.7;0.7
-251.979;1421.63-0.195787;0.548929;0.812473;0.01524460.7;0.7
-68.5044;1337.860;0;0;00;0
-116.346;1470.850;0;0;00.7;0
-82.4488;1234.16-0.00707034;0.56495;-0.0350387;0.8243510.7;0.7
-102.266;1254.56-0.115509;0.560622;-0.0252042;0.8195880.7;0
-126.489;1366.290.761385;-0.34922;-0.344584;0.4237930.7;0.7
19.4669;1342.16-0.0745244;0.082038;0.0076527;0.9938090.7;0.7
298.434;1389.130.538438;0.410632;0.60302;0.4217020.7;0.7
93.1246;1287.480;0;0;00;0
287.025;1442.730;0;0;00.7;0
95.9495;1204.67-0.00736256;0.28528;0.00659275;0.9583930.7;0.7
102.653;1208.79-0.0957257;0.278057;-0.0409073;0.9549070.7;0
165.423;1318.030.701654;0.256001;0.401536;0.5300130.7;0.7
13.1086;1280.790.146385;0.0822846;-0.00292214;0.9857950.7;0.7
1;1;2
10.8878;1297.76-0.0892447;0.0856989;0.00983872;0.9922670.7;0.7
-253.019;1417.77-0.193808;0.551306;0.811011;0.02757490.7;0.7
-66.8895;1341.110;0;0;00;0
-119.337;1467.680;0;0;00.7;0
-82.4267;1234.17-0.00511168;0.567943;-0.0361465;0.8222580.7;0.7
-103.784;1253.87-0.122109;0.562833;-0.0251434;0.8171140.7;0
-126.959;1364.90.761786;-0.357014;-0.339092;0.4209980.7;0.7
19.1858;1339.56-0.0892447;0.0856989;0.00983872;0.9922670.7;0.7
293.947;1384.410.55078;0.392611;0.590875;0.4397320.7;0.7
89.7341;1288.120;0;0;00;0
292.742;1440.60;0;0;00.7;0
96.9012;1203.08-0.00618421;0.288949;-0.0030563;0.957320.7;0.7
95.9942;1208.49-0.0979064;0.28303;-0.0376415;0.9533580.7;0
165.33;1314.210.699407;0.246972;0.404131;0.5352680.7;0.7
13.2115;1279.090.144995;0.0864212;-0.00159884;0.9856490.7;0.7
1;1;2
10.5863;1292.31-0.0828209;0.0986998;0.011981;0.9915920.7;0.7
-259.866;1419.060.0225733;0.647867;0.752104;-0.1187360.7;0
-67.6367;1350.020;0;0;00;0
-7.12282;1370.160;0;0;00;0
-81.8096;1235.1-0.00376804;0.57814;-0.0389789;0.8149980.7;0.7
-105.373;1255.49-0.130441;0.57178;-0.0312614;0.8093670.7;0
-127.389;1361.080.619613;-0.251652;-0.426906;0.6086880.7;0.7
20.2794;1331.43-0.0828209;0.0986998;0.011981;0.9915920.7;0.7
292.302;1370.060.583479;0.394211;0.582025;0.406690.7;0.7
89.6871;1290.070;0;0;00;0
294.672;1442.770;0;0;00.7;0
95.9687;1199.4-0.00533648;0.301573;0.0135365;0.9533320.7;0.7
107.527;1200.2-0.106169;0.29076;-0.0570681;0.9491730.7;0
167.948;1301.790.725015;0.262139;0.39186;0.5020780.7;0.7
13.6795;1274.340.138543;0.0995847;-0.00199032;0.9853350.7;0.7
1;1;2
10.9475;1284.99-0.0800277;0.117462;0.0117668;0.9897770.7;0.7
-259.185;1415.810.00970558;0.645044;0.753704;-0.1255130.7;0
-60.4428;1356.010;0;0;00.7;0
-7.36378;1369.90;0;0;00;0
-80.8613;1237.17-0.00835305;0.592411;-0.0424161;0.8044750.7;0.7
-99.0698;1257.05-0.133957;0.585971;-0.03578;0.7983810.7;0.7
-127.613;1357.980.621109;-0.254264;-0.427069;0.6059580.7;0.7
21.0419;1322.32-0.0800277;0.117462;0.0117668;0.9897770.7;0.7
293.362;1372.870.551404;0.349671;0.607676;0.4521220.7;0.7
89.9589;1294.110;0;0;00;0
296.763;1444.020;0;0;00.7;0
95.6706;1194.82-0.0148201;0.31907;0.00767252;0.9475840.7;0.7
105.216;1204.04-0.106435;0.309589;-0.056081;0.9432290.7;0
169.696;1286.650.698839;0.209904;0.430047;0.5316240.7;0.7
14.2233;1269.160.129119;0.118293;-0.00103148;0.9845470.7;0.7
1;1;2
11.7733;1283.5-0.0789001;0.118317;0.00984331;0.9897870.7;0.7
-257.846;1415.950.0118544;0.643352;0.753806;-0.133170.7;0
-58.1969;1361.970;0;0;00.7;0
-7.77394;1366.880;0;0;00;0
-80.8101;1237.3-0.0173206;0.592905;-0.0420909;0.8039850.7;0.7
-95.2921;1261.19-0.134219;0.586776;-0.0388226;0.7976040.7;0.7
-127.805;1356.30.617765;-0.250114;-0.432123;0.6075180.7;0.7
20.9345;1320.44-0.0789001;0.118317;0.00984331;0.9897870.7;0.7
295.596;1373.170.542947;0.346758;0.613797;0.4563110.7;0.7
95.3012;1295.320;0;0;00;0
296.811;1443.810;0;0;00.7;0
97.7059;1194.26-0.0107584;0.319523;0.00151234;0.9475160.7;0.7
101.57;1201.96-0.114563;0.31029;-0.0464321;0.9425710.7;0
169.674;1284.570.696949;0.200359;0.431047;0.5369520.7;0.7
14.6912;1268.110.127143;0.118991;0.00019124;0.9847210.7;0.7
1;1;2
11.1705;1285.26-0.0688784;0.125565;0.00946094;0.9896460.7;0.7
-256.192;1421.130.0748885;0.649251;0.74722;-0.1205270.7;0
-57.7487;1365.180;0;0;00;0
-7.47342;1351.570;0;0;00;0
-80.2663;1237.47-0.0361049;0.59828;-0.036923;0.7996210.7;0.7
-86.5474;1277.87-0.115207;0.594656;-0.0386617;0.7947430.7;0
-127.632;1354.810.60359;-0.228772;-0.446794;0.6194490.7;0.7
19.7378;1317.11-0.0688784;0.125565;0.00946094;0.9896460.7;0.7
296.917;1378.360.523221;0.325238;0.627303;0.4763930.7;0.7
96.3216;1296.40;0;0;00;0
297.198;1446.70;0;0;00.7;0
102.17;1190.81-0.0164401;0.325653;-0.00450757;0.9453360.7;0.7
103.036;1204.29-0.112501;0.317818;-0.0473947;0.940260.7;0
167.107;1279.420.687171;0.167515;0.441661;0.5519690.7;0.7
15.3447;1265.630.123289;0.126428;0.00525891;0.984270.7;0.7
1;1;2
14.123;1294.65-0.0363639;0.103264;0.0269256;0.9936240.7;0.7
-246.787;1440.610.087841;0.614708;0.751254;-0.2236860.7;0
-55.6831;1358.890;0;0;00;0
-17.6781;1335.190;0;0;00;0
-81.0849;1233.15-0.0397578;0.584112;-0.0369314;0.8098570.7;0.7
-86.3824;1275.75-0.112833;0.581538;-0.0314526;0.8050420.7;0
-111.672;1340.620.592275;-0.133708;-0.470435;0.6403310.7;0.7
28.5627;1310.43-0.0363639;0.103264;0.0269256;0.9936240.7;0.7
294.804;1364.850.550183;0.341616;0.612189;0.4536760.7;0.7
91.6529;1298.70;0;0;00.7;0
298.289;1439.210;0;0;00.7;0
101.89;1193.76-0.0189765;0.307987;-0.00287101;0.9511970.7;0.7
103.862;1205.75-0.117627;0.298866;-0.0549145;0.9454240.7;0.7
168.797;1280.240.709554;0.188426;0.417145;0.5357420.7;0.7
19.4827;1261.940.117508;0.105463;-0.00926766;0.9874120.7;0.7
1;1;2
13.9977;1292.52-0.0501136;0.102341;0.0205949;0.9932720.7;0.7
-243.254;1447.960.135526;0.621797;0.732208;-0.2426370.7;0.7
-50.5187;1347.540;0;0;00.7;0
-146.865;1390.930;0;0;00.7;0
-80.9987;1231.76-0.0425931;0.582275;-0.0408603;0.8108470.7;0.7
-85.8921;1266.02-0.114751;0.580765;-0.0250902;0.8055520.7;0.7
-118.366;1345.760.561355;-0.107535;-0.48926;0.6587420.7;0.7
26.1818;1315.22-0.0501136;0.102341;0.0205949;0.9932720.7;0.7
293.609;1368.540.536371;0.331433;0.611795;0.4776670.7;0.7
93.5288;1297.290;0;0;00.7;0
299.829;1435.140;0;0;00.7;0
100.953;1193.32-0.0169126;0.306081;-0.00484695;0.9518430.7;0.7
101.285;1203.66-0.115054;0.298184;-0.0470088;0.9463820.7;0.7
170.73;1284.690.694475;0.173821;0.4239;0.5547970.7;0.7
18.0796;1263.880.122822;0.103916;-0.0063451;0.9869520.7;0.7
1;1;2
13.2928;1289.33-0.0650641;0.100925;0.0172171;0.9926150.7;0.7
-246.284;1439.920.184508;0.642937;0.733392;-0.1213450.7;0.7
-48.5899;1347.280;0;0;00.7;0
-143.594;1391.370;0;0;00.7;0
-81.9889;1232.3-0.0406496;0.580914;-0.0395509;0.8119860.7;0.7
-87.0058;1265.34-0.119115;0.578972;-0.0222076;0.8062940.7;0.7
-121.075;1350.110.58809;-0.159894;-0.475455;0.634450.7;0.7
24.7873;1319.87-0.0650641;0.100925;0.0172171;0.9926150.7;0.7
292.142;1371.630.536997;0.333755;0.604056;0.4851380.7;0.7
89.0182;1304.380;0;0;00;0
301.361;1434.760;0;0;00.7;0
100.213;1194.53-0.0189497;0.304351;-0.00339252;0.9523650.7;0.7
102.222;1209.64-0.114469;0.295811;-0.0540717;0.9468210.7;0
170.649;1289.630.685386;0.18361;0.428364;0.5594980.7;0.7
16.9497;1266.640.127629;0.10216;-0.0054938;0.9865310.7;0.7
1;1;2
15.6177;1278.45-0.0978836;0.0994642;0.0100163;0.9901640.7;0.7
-246.522;1437.990.410732;0.667422;0.593177;0.1843550.7;0.7
-46.5257;1347.740;0;0;00.7;0
-131.374;1391.280;0;0;00.7;0
-83.1766;1231.87-0.0372394;0.579318;-0.0386052;0.8133350.7;0.7
-89.0118;1263.14-0.12669;0.576499;-0.019786;0.8069740.7;0.7
-121.179;1352.220.587062;-0.169821;-0.472568;0.6349790.7;0.7
24.6787;1322.68-0.0978836;0.0994642;0.0100163;0.9901640.7;0.7
285.255;1384.320.529613;0.341078;0.575466;0.5215510.7;0.7
86.2285;1298.210;0;0;00.7;0
304.814;1431.590;0;0;00.7;0
99.668;1194.84-0.029367;0.302041;-0.0141642;0.9527370.7;0.7
96.8715;1214.34-0.105666;0.296951;-0.0484416;0.9477910.7;0.7
170.536;1293.140.680712;0.180205;0.452148;0.5474670.7;0.7
16.4622;1268.010.13156;0.0997725;-0.00636997;0.9862540.7;0.7
1;1;2
18.0199;1287.75-0.074603;0.102347;0.0123405;0.991870.7;0.7
-247.327;1437.860.413109;0.670267;0.585424;0.1932920.7;0.7
-46.4055;1357.780;0;0;00.7;0
-132.682;1393.770;0;0;00.7;0
-83.3812;1232.84-0.0336223;0.582138;-0.0383063;0.811490.7;0.7
-90.2858;1262.58-0.140802;0.576704;-0.0271041;0.8042710.7;0.7
-118.658;1352.840.585433;-0.17097;-0.469289;0.6385970.7;0.7
27.4477;1322.25-0.074603;0.102347;0.0123405;0.991870.7;0.7
287.378;1381.680.530203;0.341497;0.576904;0.5190820.7;0.7
80.3627;1306.890;0;0;00;0
306.082;1429.260;0;0;00.7;0
100.096;1194.43-0.029462;0.304889;-0.0262247;0.9515710.7;0.7
87.4524;1222.95-0.102851;0.302304;-0.042682;0.9466850.7;0
173.553;1291.660.681016;0.181637;0.451507;0.5471430.7;0.7
17.9026;1267.940.131278;0.102677;-0.00923327;0.985970.7;0.7
1;1;2
21.141;1314.65-0.0637619;0.0936855;0.0165217;0.993420.7;0.7
-249.578;1441.060.404493;0.660995;0.600629;0.1967610.7;0.7
-44.2924;1361.750;0;0;00.7;0
-136.449;1398.150;0;0;00.7;0
-84.0459;1232.08-0.034484;0.577039;-0.0369831;0.8151490.7;0.7
-90.416;1262.82-0.148347;0.570517;-0.0268284;0.8073310.7;0.7
-117.298;1371.710.596756;-0.19113;-0.441552;0.642170.7;0.7
31.3981;1342.96-0.0637619;0.0936855;0.0165217;0.993420.7;0.7
289.809;1396.30.530664;0.357688;0.566176;0.5195180.7;0.7
81.3376;1293.330;0;0;00.7;0
306.199;1432.780;0;0;00.7;0
99.8649;1196.520.0402572;0.297153;-0.010245;0.9539260.7;0.7
86.9278;1175.48-0.149296;0.281636;-0.0522482;0.9463940.7;0.7
180.095;1314.210.666149;0.212872;0.454715;0.5515130.7;0.7
19.6538;1278.630.153181;0.0944696;-0.0130248;0.9835860.7;0.7
1;1;2
12.3056;1307.88-0.078619;0.0929846;0.0303173;0.9920950.7;0.7
-261.467;1437.360.277867;0.670664;0.687261;0.02592320.7;0.7
-43.444;1359.770;0;0;00.7;0
-30.3738;1342.330;0;0;00.7;0
-84.4647;1227.21-0.0355231;0.577829;-0.0387022;0.8144650.7;0.7
-91.8085;1261.47-0.151021;0.571543;-0.0242897;0.8061890.7;0.7
-121.842;1370.620.60959;-0.177874;-0.418984;0.6490090.7;0.7
28.8412;1341.13-0.078619;0.0929846;0.0303173;0.9920950.7;0.7
279.91;1381.70.546964;0.34166;0.564594;0.5151040.7;0.7
81.9748;1288.350;0;0;00.7;0
306.517;1436.490;0;0;00.7;0
100.483;1191.010.0800986;0.298961;-0.0378255;0.9501450.7;0.7
68.2185;1156.1-0.16154;0.289584;-0.0317951;0.9428870.7;0.7
179.525;1311.630.69029;0.185251;0.430936;0.5508860.7;0.7
18.4253;1275.120.160607;0.0962219;-0.00946374;0.9822710.7;0.7
1;1;2
13.6629;1302.45-0.0857066;0.086613;0.0314542;0.992050.7;0.7
-256.929;1434.390.275993;0.66849;0.689621;0.03703420.7;0.7
-47.0243;1360.530;0;0;00.7;0
-30.7209;1345.730;0;0;00.7;0
-84.5638;1225.48-0.0319237;0.573398;-0.0412806;0.8176130.7;0.7
-95.0624;1259.31-0.153656;0.566847;-0.0260755;0.8089460.7;0.7
-118.583;1367.460.610866;-0.185156;-0.422509;0.6434630.7;0.7
31.2487;1339.92-0.0857066;0.086613;0.0314542;0.992050.7;0.7
277.131;1380.270.551792;0.337063;0.558746;0.5193430.7;0.7
58.9767;1276.030;0;0;00;0
307.337;1434.520;0;0;00.7;0
101.401;1191.310.0613082;0.296654;-0.0761977;0.9499640.7;0.7
29.7549;1163.12-0.154926;0.306098;-0.00958603;0.939260.7;0
181.081;1312.390.677873;0.198323;0.440312;0.5543290.7;0.7
19.8337;1274.160.162603;0.0897992;-0.0131533;0.9825080.7;0.7
1;1;2
13.2218;1299.27-0.0787597;0.0963545;0.0282845;0.9918230.7;0.7
-253.126;1441.370.436373;0.62048;0.64849;0.06359220.7;0.7
-46.327;1362.130;0;0;00.7;0
-45.1791;1275.630;0;0;00.7;0
-83.7059;1226.57-0.0293955;0.579893;-0.0424551;0.8130550.7;0.7
-95.1235;1258.28-0.157993;0.572357;-0.0286413;0.804130.7;0.7
-118.71;1364.220.603159;-0.173922;-0.443889;0.6394620.7;0.7
29.7502;1334.23-0.0787597;0.0963545;0.0282845;0.9918230.7;0.7
277.753;1378.390.54407;0.346862;0.558313;0.5214990.7;0.7
80.3304;1288.680;0;0;00.7;0
304.493;1426.730;0;0;00.7;0
100.738;1189.310.0653136;0.303438;-0.0608722;0.9486590.7;0.7
56.8355;1164.69-0.162702;0.304437;-0.0206873;0.9383060.7;0.7
178.21;1304.240.682086;0.195607;0.444859;0.5464410.7;0.7
19.133;1271.090.156733;0.0991049;-0.0103685;0.9826010.7;0.7
1;1;2
12.1318;1296.86-0.078756;0.115969;0.0208494;0.9899060.7;0.7
-261.897;1451.530.476136;0.625872;0.606096;0.1192690.7;0.7
-45.7011;1367.230;0;0;00.7;0
-103.082;1320.390;0;0;00.7;0
-83.3299;1230.1-0.0302342;0.592786;-0.0474957;0.8033890.7;0.7
-96.7055;1264.76-0.159009;0.585979;-0.0279308;0.7940810.7;0.7
-120.017;1366.250.59311;-0.159665;-0.450094;0.6481840.7;0.7
25.7451;1331.4-0.078756;0.115969;0.0208494;0.9899060.7;0.7
279.564;1387.720.542154;0.350889;0.552028;0.5274560.7;0.7
62.2163;1276.790;0;0;00;0
306.697;1430.680;0;0;00.7;0
100.131;1186.240.0658167;0.320209;-0.0631672;0.9429440.7;0.7
36.4168;1153.19-0.167279;0.320468;-0.0210799;0.9321340.7;0
171.507;1296.560.700856;0.175333;0.451054;0.5240320.7;0.7
17.0729;1269.790.151643;0.117919;-0.00307001;0.9813710.7;0.7
1;1;2
12.3434;1294.65-0.0255712;0.187751;0.00897395;0.9818420.7;0.7
-264.856;1439.450.297512;0.719374;0.627681;-0.00172470.7;0.7
-43.7035;1380.20;0;0;00.7;0
-37.9674;1335.80;0;0;00.7;0
-79.75;1242.09-0.0266815;0.642202;-0.0520951;0.7642980.7;0.7
