163              
0;283.719;362.524;1771.01;0.041446;0.105206;-0.0162362;0.993454;0.7;0.7
1;272.335;85.8476;1749.08;0.041446;0.105206;-0.0162362;0.993454;0.7;0.7
2;111.4;74.6017;1781.73;0.205572;-0.319121;0.00785469;0.925116;0.7;0.7
3;433.271;97.0934;1716.43;0.244678;0.253271;-0.0676667;0.933492;0.7;0.7
4;-66.6586;100.694;1648.97;-0.0951479;0.972646;0.182396;-0.107878;0.7;0.7
5;632.904;96.5395;1599.33;0.141832;0.96561;0.210546;0.0561323;0.7;0.7
6;259.631;177.088;1589.35;0;0;0;0;0.7;0
7;362.474;180.932;1585.52;0;0;0;0;0.7;0
8;278.942;-115.94;1712.15;0.088222;0.102393;0.0253691;0.990499;0.7;0.7
9;180.582;-325.062;1696.5;-0.0277013;0.924476;-0.0220755;0.379592;0.7;0.7
10;390.515;-310.393;1653.91;0.029518;-0.209024;-0.0151009;0.977348;0.7;0.7
11;192.21;-661.646;1717.37;-0.022642;0.917978;-0.122088;0.376695;0.7;0.7
12;383.832;-698.576;1629.01;-0.159996;-0.190999;0.0246774;0.968148;0.7;0
13;171.617;-1057.54;1815.9;0;0;0;0;0.7;0
14;378.844;-1053.04;1748.43;0;0;0;0;0;0
1;65022;2
0;284.436;362.643;1770.29;0.047126;0.0987407;-0.0134128;0.993906;0.7;0.7
1;274.418;85.4623;1744.94;0.047126;0.0987407;-0.0134128;0.993906;0.7;0.7
2;113.954;74.0176;1775.23;0.201644;-0.310803;0.00414956;0.928829;0.7;0.7
3;434.883;96.907;1714.65;0.267094;0.211848;-0.0385998;0.939304;0.7;0.7
4;-65.3682;100.164;1646.52;-0.0879782;0.973754;0.181486;-0.105481;0.7;0.7
5;624.843;105.419;1627.01;0.126521;0.955669;0.238373;0.117763;0.7;0.7
6;265.925;172.335;1586.79;0;0;0;0;0.7;0
7;378.932;183.349;1583.91;0;0;0;0;0.7;0
8;281.264;-114.401;1705.68;0.0947065;0.0958888;0.0261226;0.990532;0.7;0.7
9;184.137;-321.68;1686.05;-0.0231062;0.921563;-0.0356438;0.385899;0.7;0.7
10;392.08;-306.849;1646.8;-0.0232108;-0.214531;-0.00920482;0.976398;0.7;0.7
11;189.225;-657.942;1714.24;-0.0284775;0.914776;-0.129895;0.381445;0.7;0.7
12;381.213;-695.403;1662.9;-0.126586;-0.206023;0.0244973;0.970016;0.7;0
13;169.952;-1053.55;1820.61;0;0;0;0;0.7;0
14;379.48;-1057.04;1758.54;0;0;0;0;0;0
1;65023;2
0;285.218;362.86;1769.71;0.0455309;0.10743;-0.0110194;0.993108;0.7;0.7
1;276.42;86.2916;1745.24;0.0455309;0.10743;-0.0110194;0.993108;0.7;0.7
2;116.709;74.1704;1778.14;0.191952;-0.330099;0.00508153;0.924209;0.7;0.7
3;436.132;98.4128;1712.35;0.260766;0.229042;-0.0535868;0.936306;0.7;0.7
4;-60.5816;100.771;1639.37;-0.0850937;0.977455;0.172135;-0.0878132;0.7;0.7
5;628.231;102.54;1613.67;0.137636;0.959024;0.227874;0.0969656;0.7;0.7
6;274.34;168.64;1590.21;0;0;0;0;0.7;0
7;376.164;184.891;1580.73;0;0;0;0;0.7;0
8;282.611;-115.032;1701.12;0.105457;0.10456;0.0263396;0.988561;0.7;0.7
9;184.049;-324.305;1678.56;-0.0150138;0.924767;-0.0412314;0.377994;0.7;0.7
10;393.554;-308.405;1635.41;-0.00119496;-0.205714;-0.00938494;0.978566;0.7;0.7
11;182.927;-652.902;1707.46;-0.0364245;0.919009;-0.124658;0.372231;0.7;0.7
12;386.217;-697.374;1634.82;-0.144957;-0.194108;0.0223367;0.969954;0.7;0
13;172.26;-1051.54;1813.18;0;0;0;0;0.7;0
14;381.376;-1055.36;1743.26;0;0;0;0;0;0
1;65024;2
0;286.636;362.64;1768.81;0.0495145;0.0822098;-0.0095196;0.995339;0.7;0.7
1;279.036;83.5377;1741.59;0.0495145;0.0822098;-0.0095196;0.995339;0.7;0.7
2;119.972;74.4344;1766.46;0.22402;-0.253664;-0.0182006;0.940818;0.7;0.7
3;438.1;92.6411;1716.73;0.252984;0.235618;-0.0616062;0.936316;0.7;0.7
4;-65.1333;105.879;1666.72;-0.0734536;0.96338;0.212416;-0.14623;0.7;0.7
5;631.638;93.4863;1613;0.141213;0.961786;0.218758;0.0846877;0.7;0.7
6;249.178;173.51;1583.51;0;0;0;0;0.7;0
7;373.672;177.683;1585.42;0;0;0;0;0.7;0
8;283.918;-120.045;1698.29;0.1033;0.0798802;0.020152;0.991233;0.7;0.7
9;186.226;-329.499;1671.02;-0.0201261;0.914814;-0.0597643;0.398922;0.7;0.7
10;391.372;-317.758;1638.95;0.0194154;-0.229587;-0.011477;0.973027;0.7;0.7
11;182.001;-715.517;1719.81;-0.04912;0.91021;-0.117544;0.394065;0.7;0
12;386.151;-706.475;1622.2;-0.141835;-0.21563;0.0244172;0.965811;0.7;0
13;180.795;-1077.52;1814.36;0;0;0;0;0;0
14;380.911;-1065.12;1728.64;0;0;0;0;0;0
1;65025;2
0;287.129;363.372;1767.37;0.0594338;0.0626064;-0.0123084;0.996191;0.7;0.7
1;277.959;78.614;1733.84;0.0594338;0.0626064;-0.0123084;0.996191;0.7;0.7
2;117.348;70.587;1752.54;0.300795;-0.256227;-0.204748;0.895516;0.7;0.7
3;438.571;86.641;1715.14;0.240167;0.233128;-0.062588;0.940241;0.7;0.7
4;33.0387;126.537;1716.48;-0.00571749;0.879768;0.363822;-0.305955;0.7;0.7
5;635.956;85.3638;1610.48;0.137747;0.964756;0.206454;0.0874511;0.7;0.7
6;235.541;184.515;1583.38;0;0;0;0;0.7;0
7;373.248;169.134;1579.44;0;0;0;0;0.7;0
8;283.239;-122.12;1693.03;0.0991427;0.0600541;0.018968;0.993078;0.7;0.7
9;185.084;-328.024;1664.25;0.0986347;0.0258872;-0.00979844;0.994739;0.7;0.7
10;391.953;-317.685;1640.17;0.0202221;-0.248949;-0.0109266;0.968244;0.7;0.7
11;175.51;-709.552;1588.08;-0.207178;0.0276388;-0.00150052;0.977912;0.7;0
12;388.648;-615.344;1626.88;-0.143422;-0.23484;0.0201141;0.961184;0.7;0.7
13;178.697;-1051.63;1739.74;0;0;0;0;0;0
14;374.705;-1080.85;1765.43;0;0;0;0;0.7;0
1;65026;2
0;287.99;363.722;1765.94;0.0646663;0.0596343;-0.0084453;0.996088;0.7;0.7
1;280.957;79.5241;1729.31;0.0646663;0.0596343;-0.0084453;0.996088;0.7;0.7
2;120.896;73.2987;1747.4;0.311849;-0.240419;-0.19471;0.898352;0.7;0.7
3;441.018;85.7495;1711.21;0.250929;0.217518;-0.0648731;0.941016;0.7;0.7
4;32.0039;128.244;1713.26;-0.001611;0.888146;0.36764;-0.275744;0.7;0.7
5;639.214;82.8924;1613.56;0.141824;0.961113;0.216933;0.0953328;0.7;0.7
6;260.873;183.741;1581.38;0;0;0;0;0.7;0
7;385.133;167.617;1580.72;0;0;0;0;0.7;0
8;284.451;-123.544;1690.35;0.0939746;0.0577938;0.0139649;0.993797;0.7;0.7
9;184.537;-330.635;1663.08;0.00250587;0.0251724;-0.0174652;0.999527;0.7;0.7
10;391.351;-322.591;1639.7;0.0248829;-0.251009;-0.0155324;0.96754;0.7;0.7
11;170.901;-719.567;1661.47;-0.176448;0.0319774;0.0100246;0.983739;0.7;0
12;384.516;-711.096;1617.92;-0.126092;-0.236944;0.0311805;0.962801;0.7;0
13;182.504;-1070.4;1791.14;0;0;0;0;0;0
14;384.623;-1072.68;1714.31;0;0;0;0;0;0
1;65027;2
0;289.1;363.38;1764.12;0.0729296;0.0590942;-0.00631277;0.995565;0.7;0.7
1;282.986;77.9301;1722.44;0.0729296;0.0590942;-0.00631277;0.995565;0.7;0.7
2;123.233;72.6579;1740.54;0.305362;-0.291072;-0.122503;0.898345;0.7;0.7
3;442.74;83.2024;1704.34;0.248536;0.206766;-0.0650746;0.944057;0.7;0.7
4;-2.10386;134.949;1670.38;-0.041833;0.926304;0.326348;-0.1836;0.7;0.7
5;641.329;78.7989;1611.68;0.139663;0.961308;0.215637;0.0994067;0.7;0.7
6;265.141;191.711;1580.39;0;0;0;0;0.7;0
7;385.93;163.293;1576.16;0;0;0;0;0.7;0
8;285.459;-124.213;1685.39;0.0899969;0.0576177;0.0112672;0.99421;0.7;0.7
9;183.5;-329.802;1660.18;-0.00241222;0.0251094;-0.0201371;0.999479;0.7;0.7
10;392.365;-322.909;1636.51;-0.00091965;-0.250925;-0.0131476;0.967917;0.7;0.7
11;167.88;-718.693;1662.45;-0.165839;0.0336284;0.0170962;0.985431;0.7;0
12;382.28;-711.985;1634.64;-0.118239;-0.240127;0.0331431;0.962943;0.7;0
13;184.664;-1072.13;1784.34;0;0;0;0;0;0
14;384.916;-1074.94;1725.82;0;0;0;0;0;0
1;65028;2
0;290.53;364.073;1761.86;0.068855;0.0599995;-0.00915309;0.995779;0.7;0.7
1;282.983;81.9335;1723.1;0.068855;0.0599995;-0.00915309;0.995779;0.7;0.7
2;124.074;76.5842;1741.3;0.300731;-0.286325;-0.109469;0.903103;0.7;0.7
3;441.892;87.2827;1704.91;0.237957;0.20097;-0.0684414;0.947789;0.7;0.7
4;9.54344;128.759;1677.65;-0.0556407;0.925222;0.315161;-0.203816;0.7;0.7
5;642.332;79.7723;1613.81;0.137808;0.9639;0.20571;0.0979196;0.7;0.7
6;278.689;197.153;1576.55;0;0;0;0;0.7;0
7;386.351;162.838;1577.95;0;0;0;0;0.7;0
8;285.439;-121.533;1684.74;0.0925442;0.0582503;0.0113908;0.993938;0.7;0.7
9;182.199;-328.557;1658.47;-0.0113792;0.0260526;-0.017365;0.999445;0.7;0.7
10;393.592;-321.442;1634.27;-0.011546;-0.250073;-0.0106339;0.9681;0.7;0.7
11;168.915;-717.591;1667.68;-0.157176;0.0326562;0.0137762;0.986934;0.7;0
12;383.326;-710.618;1640.9;-0.12205;-0.239903;0.033119;0.962525;0.7;0
13;182.939;-1073.34;1783.5;0;0;0;0;0;0
14;385.271;-1073.04;1734.81;0;0;0;0;0;0
1;65029;2
0;291.125;364.76;1760.11;0.0732774;0.0441724;-0.0106795;0.996275;0.7;0.7
1;283.466;91.8288;1720.08;0.0732774;0.0441724;-0.0106795;0.996275;0.7;0.7
2;125.189;87.6435;1733.26;0.245862;-0.372028;-0.0373768;0.894287;0.7;0.7
3;441.742;96.014;1706.9;0.209161;0.21038;-0.0704653;0.952379;0.7;0.7
4;38.3895;117.74;1655.3;-0.10963;0.946661;0.223219;-0.204911;0.7;0.7
5;640.787;85.8112;1611.92;0.129791;0.97171;0.178516;0.084061;0.7;0.7
6;258.911;191.671;1571.49;0;0;0;0;0.7;0
7;366.498;167.118;1578.21;0;0;0;0;0.7;0
8;285.921;-115.845;1683.62;0.0864678;0.0425006;0.00954099;0.995302;0.7;0.7
9;182.351;-326.322;1655.98;-0.0297613;0.0106957;-0.0158177;0.999375;0.7;0.7
10;394.4;-320.715;1638.32;-0.0285362;-0.264855;-0.00204642;0.963864;0.7;0.7
11;170.308;-714.193;1679.23;-0.143373;0.0169534;0.0166294;0.989384;0.7;0
12;386.99;-708.833;1659.29;-0.114508;-0.258041;0.0314254;0.958809;0.7;0
13;184.425;-1072.42;1785.07;0;0;0;0;0;0
14;387.426;-1072.09;1747.43;0;0;0;0;0;0
1;65030;2
0;292.459;365.382;1757.31;0.0618818;0.0438763;-0.0129198;0.997035;0.7;0.7
1;283.781;89.4003;1723.29;0.0618818;0.0438763;-0.0129198;0.997035;0.7;0.7
2;125.233;85.1605;1736.33;0.255744;-0.374877;-0.0381133;0.890286;0.7;0.7
3;442.328;93.6402;1710.26;0.197263;0.204961;-0.071494;0.956016;0.7;0.7
4;26.9753;120.786;1647.41;-0.111915;0.947304;0.233094;-0.189095;0.7;0.7
5;645.52;81.1143;1616.02;0.126449;0.973963;0.167436;0.0858607;0.7;0.7
6;257.219;197.29;1569.4;0;0;0;0;0.7;0
7;360.947;163.227;1578.73;0;0;0;0;0.7;0
8;286.197;-116.92;1685.58;0.0899476;0.0420267;0.00958883;0.995013;0.7;0.7
9;182.424;-326.08;1656.6;-0.0394989;0.0105121;-0.0166694;0.999025;0.7;0.7
10;394.804;-320.4;1639.13;-0.0284553;-0.265081;0.00280432;0.963802;0.7;0.7
11;169.799;-713.405;1687.41;-0.136816;0.0166083;0.0170301;0.990311;0.7;0
12;391.041;-708.519;1661.04;-0.108645;-0.259861;0.028722;0.959085;0.7;0
13;184.106;-1073;1788.49;0;0;0;0;0;0
14;390.528;-1072.88;1744.52;0;0;0;0;0;0
1;65031;2
0;292.121;365.216;1756.69;0.0632701;0.0343552;-0.0124327;0.997327;0.7;0.7
1;283.936;86.7175;1721.49;0.0632701;0.0343552;-0.0124327;0.997327;0.7;0.7
2;125.013;83.2224;1731.63;0.248138;-0.358325;-0.00379562;0.900009;0.7;0.7
3;442.859;90.2125;1711.35;0.206504;0.209071;-0.0691219;0.953345;0.7;0.7
4;-10.6129;116.922;1614.26;-0.111099;0.963823;0.221909;-0.0972541;0.7;0.7
5;645.133;80.0328;1615.66;0.128438;0.97188;0.175857;0.0895924;0.7;0.7
6;268.321;191.97;1573.97;0;0;0;0;0.7;0
7;369.368;161.567;1578.26;0;0;0;0;0.7;0
8;286.109;-117.856;1685.02;0.0878712;0.0326829;0.0081353;0.995562;0.7;0.7
9;181.66;-324.774;1655.35;-0.0502206;0.00146581;-0.0208757;0.998519;0.7;0.7
10;394.902;-320.084;1641.75;-0.0268461;-0.273816;0.00389415;0.961399;0.7;0.7
11;165.511;-711.228;1694.36;-0.13019;0.00875709;0.0220031;0.991206;0.7;0
12;392.097;-708.266;1662.64;-0.118727;-0.267482;0.0309959;0.955718;0.7;0
13;182.668;-1072;1790.69;0;0;0;0;0;0
14;390.502;-1070.81;1753.67;0;0;0;0;0;0
1;65032;2
0;292.356;365.25;1755.52;0.0638381;0.035313;-0.00837439;0.9973;0.7;0.7
1;286.417;87.5942;1720.03;0.0638381;0.035313;-0.00837439;0.9973;0.7;0.7
2;128.431;84.9896;1730.68;0.236406;-0.467571;-0.0464501;0.850489;0.7;0.7
3;444.403;90.1989;1709.38;0.209716;0.199978;-0.0708837;0.954465;0.7;0.7
4;33.0587;136.239;1598.6;-0.0870229;0.968744;0.22466;-0.0590747;0.7;0.7
5;649.865;78.5854;1616.48;0.13271;0.969254;0.177182;0.107433;0.7;0.7
6;272.235;183.97;1580.17;0;0;0;0;0.7;0
7;380.569;163.041;1570.37;0;0;0;0;0.7;0
8;287.449;-116.766;1685.36;0.0838013;0.0342148;0.00537833;0.99588;0.7;0.7
9;181.848;-322.885;1657.87;-0.051443;0.00328945;-0.0208167;0.998453;0.7;0.7
10;395.113;-319.369;1643.5;-0.0372747;-0.272186;-0.00232054;0.96152;0.7;0.7
11;165.796;-709.799;1697.92;-0.127143;0.0104485;0.0229902;0.991563;0.7;0
12;385.476;-707.595;1670.91;-0.112191;-0.265487;0.0363144;0.956876;0.7;0
13;183.858;-1071.64;1792.12;0;0;0;0;0;0
14;389.191;-1071.52;1758.5;0;0;0;0;0;0
1;65033;2
0;292.628;366.131;1753.72;0.0335291;0.0634011;-0.00565663;0.997409;0.7;0.7
1;288.301;88.288;1735.29;0.0335291;0.0634011;-0.00565663;0.997409;0.7;0.7
2;130.4;84.1506;1754.77;0.190709;-0.482302;-0.0363744;0.85422;0.7;0.7
3;446.202;92.4255;1715.81;0.209019;0.19651;-0.0683883;0.95552;0.7;0.7
4;28.9965;131.049;1600.4;-0.0793442;0.976504;0.177194;-0.0935259;0.7;0.7
5;652.109;81.4824;1624.71;0.129764;0.969397;0.177558;0.109105;0.7;0.7
6;266.143;177.041;1562.61;0;0;0;0;0.7;0
7;380.973;165.003;1577.11;0;0;0;0;0.7;0
8;288.523;-116.91;1693.52;0.100021;0.0623251;0.00681201;0.993008;0.7;0.7
9;182.85;-324.884;1664.81;-0.0568781;0.0315503;-0.0225364;0.997628;0.7;0.7
10;394.641;-319.334;1638.68;-0.0416823;-0.244963;-0.00423567;0.968627;0.7;0.7
11;166.745;-711.209;1709.53;-0.124468;0.0380805;0.0196721;0.991297;0.7;0
12;383.498;-707.207;1669.3;-0.114083;-0.237938;0.0382484;0.963799;0.7;0
13;184.89;-1073.59;1801.33;0;0;0;0;0;0
14;390.773;-1070.64;1758.41;0;0;0;0;0;0
1;65034;2
0;292.485;366.412;1751.77;0.0401087;0.0529384;-0.0053389;0.997778;0.7;0.7
1;288.336;88.894;1729.64;0.0401087;0.0529384;-0.0053389;0.997778;0.7;0.7
2;129.326;85.5747;1746.02;0.211695;-0.437897;-0.0244536;0.873403;0.7;0.7
3;447.347;92.2133;1713.26;0.181911;0.202423;-0.0617208;0.960273;0.7;0.7
4;16.1825;127.522;1607.26;-0.0969047;0.969728;0.189796;-0.119224;0.7;0.7
5;650.131;82.2145;1621.67;0.112754;0.977185;0.155523;0.0905985;0.7;0.7
6;240.849;182.51;1561.41;0;0;0;0;0.7;0
7;363.708;156.512;1579.22;0;0;0;0;0.7;0
8;288.624;-116.808;1690.74;0.0931575;0.0520304;0.00556497;0.994275;0.7;0.7
9;182.281;-324.737;1662.81;-0.0631875;0.0217551;-0.0179127;0.997604;0.7;0.7
10;395.54;-320.285;1640.85;-0.0457297;-0.254822;-0.00413468;0.965897;0.7;0.7
11;169.44;-710.618;1712.19;-0.120901;0.0271567;0.0193038;0.992105;0.7;0
12;383.36;-707.883;1674.42;-0.110478;-0.248081;0.0407562;0.961556;0.7;0
13;186.233;-1073.67;1801.58;0;0;0;0;0;0
14;392.179;-1071.77;1761.5;0;0;0;0;0;0
1;65035;2
0;293.393;368.071;1746.22;0.0212009;0.0648049;-0.0112214;0.997609;0.7;0.7
1;286.392;89.8841;1734.85;0.0212009;0.0648049;-0.0112214;0.997609;0.7;0.7
2;124.128;84.6425;1755.06;0.184199;-0.37781;0.00425125;0.907365;0.7;0.7
3;448.656;95.1256;1714.63;0.188638;0.200154;-0.0658182;0.959178;0.7;0.7
4;-19.9939;111.162;1616.44;-0.096651;0.973992;0.156863;-0.131882;0.7;0.7
5;650.17;83.9025;1624.23;0.117831;0.97593;0.161345;0.0874316;0.7;0.7
6;239.916;174.222;1554.22;0;0;0;0;0.7;0
7;363.781;161.176;1584.53;0;0;0;0;0.7;0
8;287.868;-116.156;1693.27;0.0989722;0.0631854;0.00983411;0.993033;0.7;0.7
9;182.763;-325.638;1664.96;-0.0601155;0.0322981;-0.0128191;0.997586;0.7;0.7
10;395.926;-318.752;1638.41;-0.0530309;-0.245358;-0.0281377;0.967572;0.7;0.7
11;174.327;-711.575;1711.93;-0.115455;0.0359956;0.0149633;0.992548;0.7;0
12;364.632;-704.825;1672.95;-0.0850987;-0.238936;0.045957;0.966207;0.7;0
13;188.542;-1075.36;1797.22;0;0;0;0;0;0
14;382.633;-1071.75;1742.65;0;0;0;0;0;0
1;65036;2
0;293.452;368.116;1746.11;0.0319454;0.0692718;-0.0087311;0.997048;0.7;0.7
1;287.367;90.0813;1728.7;0.0319454;0.0692718;-0.0087311;0.997048;0.7;0.7
2;123.626;85.0757;1750.74;0.184215;-0.393257;-0.00363693;0.900778;0.7;0.7
3;451.109;95.087;1706.65;0.212101;0.172719;-0.0600686;0.959986;0.7;0.7
4;-33.1924;119.46;1590.18;-0.0823564;0.980368;0.164821;-0.070207;0.7;0.7
5;656.145;85.8445;1628.19;0.12067;0.967758;0.184483;0.121855;0.7;0.7
6;247.818;172.586;1558.38;0;0;0;0;0.7;0
7;402.271;160.972;1576.58;0;0;0;0;0.7;0
8;288.525;-115.664;1690.57;0.0910871;0.0679376;0.00901196;0.993482;0.7;0.7
9;182.576;-324.683;1666.86;-0.0584207;0.0370169;-0.00903228;0.997565;0.7;0.7
10;396.787;-318.134;1638.02;-0.0658777;-0.240821;-0.0255473;0.967994;0.7;0.7
11;177.251;-710.791;1712.44;-0.124028;0.0399764;0.0129439;0.991389;0.7;0
12;365.219;-703.078;1682.83;-0.0694907;-0.237091;0.0406128;0.968148;0.7;0
13;190.554;-1073.03;1803.99;0;0;0;0;0;0
14;382.3;-1072.1;1740.33;0;0;0;0;0;0
1;65037;2
0;293.631;368.547;1746.53;0.0327451;0.0630339;-0.00950017;0.997429;0.7;0.7
1;287.141;87.9833;1728.49;0.0327451;0.0630339;-0.00950017;0.997429;0.7;0.7
2;123.792;83.1004;1748.38;0.194789;-0.392508;-0.00804156;0.898849;0.7;0.7
3;450.489;92.8662;1708.6;0.22442;0.204683;-0.0487854;0.951504;0.7;0.7
4;-24.3231;118.937;1597.97;-0.0868253;0.976744;0.174553;-0.0892456;0.7;0.7
5;623.201;92.6825;1630.64;0.125497;0.962023;0.19234;0.147535;0.7;0.7
6;255.938;177.005;1556.31;0;0;0;0;0.7;0
7;415.198;159.744;1577.67;0;0;0;0;0.7;0
8;288.624;-117.175;1690.31;0.0914807;0.0616331;0.00924859;0.993854;0.7;0.7
9;181.648;-325.576;1665.33;-0.0737731;0.0312584;-0.00313024;0.99678;0.7;0.7
10;398.566;-319.092;1638.92;-0.0625874;-0.246566;-0.0188981;0.966918;0.7;0.7
11;181.015;-710.162;1722.59;-0.115113;0.0328222;0.0107897;0.992751;0.7;0
12;372.355;-704.594;1682.35;-0.0718598;-0.243363;0.0297001;0.966814;0.7;0
13;191.849;-1074.04;1807.78;0;0;0;0;0;0
14;380.75;-1073.94;1739.71;0;0;0;0;0;0
1;65038;2
0;294.594;368.277;1747.24;0.040793;0.0802375;-0.00764237;0.995911;0.7;0.7
1;288.451;87.0508;1724.66;0.040793;0.0802375;-0.00764237;0.995911;0.7;0.7
2;126.404;83.4774;1750.42;0.201542;-0.374635;-0.00595732;0.904983;0.7;0.7
3;450.498;90.6242;1698.9;0.234371;0.287481;-0.0465096;0.927503;0.7;0.7
4;-31.8674;119.081;1601.73;-0.0854351;0.976737;0.182635;-0.073011;0.7;0.7
5;566.859;97.4175;1621.12;0.152703;0.952282;0.183779;0.18991;0.7;0.7
6;260.213;177.082;1568.34;0;0;0;0;0.7;0
7;413.362;160.235;1567.89;0;0;0;0;0.7;0
8;288.087;-119.242;1693.75;0.0741258;0.0793146;0.00503713;0.994077;0.7;0.7
9;176.374;-327.991;1680.54;-0.0530245;0.0497318;0.00391438;0.997346;0.7;0.7
10;399.072;-323.08;1645.14;-0.0654434;-0.230084;-0.0159769;0.970836;0.7;0.7
11;181.448;-713.674;1721.41;-0.112843;0.049361;0.00654525;0.992364;0.7;0
12;375.359;-707.436;1691.58;-0.0732684;-0.227432;0.0219154;0.970786;0.7;0
13;190.448;-1077.1;1804.7;0;0;0;0;0;0
14;378.799;-1076.03;1748.35;0;0;0;0;0;0
1;65039;2
0;294.744;368.762;1747.55;0.042766;0.0706326;-0.00826474;0.996551;0.7;0.7
1;288.358;86.2035;1723.71;0.042766;0.0706326;-0.00826474;0.996551;0.7;0.7
2;126.809;82.1606;1746.1;0.208827;-0.355913;-0.00614781;0.910867;0.7;0.7
3;449.906;90.2465;1701.32;0.221711;0.417563;-0.0539851;0.879529;0.7;0.7
4;-35.1716;116.842;1605.98;-0.0874096;0.974097;0.189753;-0.0865385;0.7;0.7
5;529.994;101.438;1607.21;0.168933;0.962472;0.153401;0.146895;0.7;0.7
6;254.363;177.491;1565.55;0;0;0;0;0.7;0
7;386.172;160.621;1570.3;0;0;0;0;0.7;0
8;289.001;-119.263;1691.25;0.0779694;0.0695401;0.00700728;0.994503;0.7;0.7
9;179.806;-327.479;1674.01;-0.076478;0.0397775;0.00770456;0.996248;0.7;0.7
10;399.484;-321.981;1643.56;-0.0682405;-0.238824;-0.00592397;0.968644;0.7;0.7
11;186.351;-629.226;1720.35;-0.114067;0.0383522;-0.000447266;0.992732;0.7;0.7
12;382.391;-706.192;1693.74;-0.0811056;-0.236307;0.0238956;0.967993;0.7;0
13;189.818;-1058.74;1820.24;0;0;0;0;0.7;0
14;385.348;-1073.79;1756.51;0;0;0;0;0;0
1;65040;2
0;294.865;369.318;1747.57;0.040612;0.0655665;-0.00924822;0.996978;0.7;0.7
1;288.084;84.9973;1724.81;0.040612;0.0655665;-0.00924822;0.996978;0.7;0.7
2;126.492;80.3045;1745.41;0.22578;-0.30026;-0.000851094;0.926751;0.7;0.7
3;449.675;89.6901;1704.21;0.206124;0.590176;-0.0721519;0.777174;0.7;0.7
4;-54.1862;110.538;1622.82;-0.0986948;0.964255;0.203068;-0.138689;0.7;0.7
5;487.918;106.81;1580.59;0.185049;0.975563;0.115974;0.0241672;0.7;0.7
6;218.234;181.867;1557.07;0;0;0;0;0.7;0
7;368.626;153.824;1580.04;0;0;0;0;0.7;0
8;289.765;-120.451;1691.19;0.0805742;0.0642871;0.00926792;0.99463;0.7;0.7
9;182.64;-329.06;1671.45;-0.0853812;0.0334215;-0.000426974;0.995788;0.7;0.7
10;400.253;-322.74;1643.71;-0.0686534;-0.24365;0.00119979;0.96743;0.7;0.7
11;184.523;-711.199;1737.4;-0.115225;0.0341814;0.00716609;0.992725;0.7;0
12;388.18;-706.876;1695.45;-0.0848719;-0.241723;0.0212961;0.966392;0.7;0
13;192.766;-1074.14;1822.52;0;0;0;0;0;0
14;388.228;-1074.04;1760.45;0;0;0;0;0;0
1;65041;2
0;295;369.864;1747.22;0.0379834;0.0656545;-0.0118034;0.997049;0.7;0.7
1;286.857;85.2963;1726.04;0.0379834;0.0656545;-0.0118034;0.997049;0.7;0.7
2;124.277;79.6272;1746.61;0.221164;-0.324753;0.00635951;0.919555;0.7;0.7
3;449.437;90.9653;1705.48;0.150605;0.603564;-0.0560591;0.780952;0.7;0.7
4;-49.2574;108.649;1614.63;-0.109292;0.964496;0.192378;-0.144197;0.7;0.7
5;490.244;105.47;1557.79;0.134229;0.986678;0.0883581;-0.0253369;0.7;0.7
6;183.806;175.063;1555.74;0;0;0;0;0.7;0
7;269.988;165.048;1574.66;0;0;0;0;0.7;0
8;289.672;-120.25;1691.63;0.0822302;0.0640514;0.0120862;0.994479;0.7;0.7
9;184.296;-329.569;1670.91;-0.0867637;0.0319462;-0.00722281;0.99569;0.7;0.7
10;400.677;-322.024;1643.54;-0.0715867;-0.243898;0.00766101;0.967125;0.7;0.7
11;181.631;-626.538;1723.14;-0.111414;0.0335854;0.00664776;0.993184;0.7;0.7
12;392.888;-705.466;1698.64;-0.0815359;-0.243169;0.01519;0.966431;0.7;0
13;190.586;-1048.6;1818.74;0;0;0;0;0.7;0
14;389.053;-1072.9;1760.1;0;0;0;0;0;0
1;65042;2
0;295.118;370.179;1746.43;0.0333752;0.0559653;-0.0155275;0.997754;0.7;0.7
1;285.205;85.4341;1727.91;0.0333752;0.0559653;-0.0155275;0.997754;0.7;0.7
2;124.716;79.3125;1744.84;0.238859;-0.329928;0.0145985;0.913171;0.7;0.7
3;445.693;91.5558;1710.97;0.157527;0.655082;-0.0919498;0.733211;0.7;0.7
4;-40.797;107.033;1615.81;-0.126789;0.959948;0.202956;-0.145715;0.7;0.7
5;467.997;104.34;1534.16;0.16746;0.978857;0.0722958;-0.0925668;0.7;0.7
6;193.98;183.797;1557.89;0;0;0;0;0.7;0
7;299.032;161.669;1571.61;0;0;0;0;0.7;0
8;289.211;-119.946;1691.64;0.0866336;0.0539642;0.0143543;0.994674;0.7;0.7
9;185.022;-329.453;1666.78;-0.0938849;0.0211838;-0.0143202;0.995255;0.7;0.7
10;401.412;-321.199;1643.94;-0.080072;-0.253537;0.0090951;0.963963;0.7;0.7
11;175.517;-710.03;1739.44;-0.106951;0.0242369;0.0124614;0.993891;0.7;0
12;392.472;-703.734;1705.56;-0.0849545;-0.252869;0.0163354;0.963625;0.7;0
13;186.68;-1074.05;1818.44;0;0;0;0;0;0
14;388.193;-1070.82;1769.66;0;0;0;0;0;0
1;65043;2
